t,real_f,real_v,RA_EKF,IpDFT
4.224300,60.000001,0.249506,60.007109,59.999863
4.224400,60.000001,0.239573,59.996933,59.999863
4.224500,60.000001,0.180296,59.996990,59.999863
4.224600,60.000001,0.135239,60.002998,59.999863
4.224700,60.000001,0.097248,60.010277,59.999863
4.224800,60.000001,0.069470,60.010149,59.999863
4.224900,60.000001,0.033866,60.008991,59.999862
4.225000,60.000001,-0.016605,60.021192,59.999862
4.225100,60.000001,-0.019840,60.000638,59.999862
4.225200,60.000001,-0.076559,60.001022,59.999862
4.225300,60.000001,-0.112948,60.001354,59.999862
4.225400,60.000001,-0.143243,59.997365,59.999862
4.225500,60.000001,-0.200669,60.007266,59.999862
4.225600,60.000001,-0.223581,60.007344,59.999862
4.225700,60.000001,-0.257855,60.006906,59.999862
4.225800,60.000001,-0.305545,60.009271,59.999862
4.225900,60.000001,-0.369543,60.011466,59.999862
4.226000,60.000001,-0.367347,60.011080,59.999862
4.226100,60.000001,-0.414791,60.011218,59.999862
4.226200,60.000001,-0.442797,60.011220,59.999862
4.226300,60.000001,-0.485387,60.010786,59.999862
4.226400,60.000001,-0.493170,60.012016,59.999862
4.226500,60.000001,-0.523581,60.013169,59.999862
4.226600,60.000001,-0.570982,60.012610,59.999862
4.226700,60.000001,-0.607293,60.011769,59.999862
4.226800,60.000001,-0.609192,60.013364,59.999862
4.226900,60.000001,-0.668501,60.012034,59.999862
4.227000,60.000001,-0.672694,60.012868,59.999862
4.227100,60.000001,-0.731998,60.011254,59.999862
4.227200,60.000001,-0.740845,60.011360,59.999862
4.227300,60.000001,-0.728960,60.012588,59.999862
4.227400,60.000001,-0.796305,60.011715,59.999862
4.227500,60.000001,-0.819511,60.011272,59.999862
4.227600,60.000001,-0.819841,60.011973,59.999862
4.227700,60.000001,-0.843625,60.012218,59.999862
4.227800,60.000001,-0.863158,60.012327,59.999862
4.227900,60.000001,-0.871422,60.012772,59.999862
4.228000,60.000001,-0.895050,60.012721,59.999862
4.228100,60.000001,-0.903841,60.012938,59.999862
4.228200,60.000001,-0.961698,60.011991,59.999862
4.228300,60.000001,-0.961724,60.011348,59.999862
4.228400,60.000001,-0.942557,60.012110,59.999862
4.228500,60.000001,-0.952366,60.012532,59.999862
4.228600,60.000001,-0.957404,60.012885,59.999862
4.228700,60.000001,-1.013082,60.011954,59.999862
4.228800,60.000001,-0.972235,60.012522,59.999862
4.228900,60.000001,-0.973394,60.012915,59.999862
4.229000,60.000001,-1.003983,60.012113,59.999862
4.229100,60.000001,-0.999740,60.011893,59.999862
4.229200,60.000001,-0.993867,60.011995,59.999862
4.229300,60.000001,-0.999986,60.011765,59.999862
4.229400,60.000001,-0.975982,60.012482,59.999862
4.229500,60.000001,-0.988257,60.012214,59.999862
4.229600,60.000001,-0.955068,60.013226,59.999862
4.229700,60.000001,-0.959977,60.013280,59.999862
4.229800,60.000001,-0.976065,60.012237,59.999862
4.229900,60.000001,-0.974632,60.011232,59.999861
4.230000,60.000001,-0.931360,60.012260,59.999861
4.230100,60.000001,-0.945401,60.011509,59.999861
4.230200,60.000001,-0.913682,60.012020,59.999861
4.230300,60.000001,-0.920490,60.011101,59.999861
4.230400,60.000001,-0.905262,60.010450,59.999861
4.230500,60.000001,-0.866690,60.011398,59.999861
4.230600,60.000001,-0.827083,60.013223,59.999861
4.230700,60.000001,-0.840036,60.012241,59.999861
4.230800,60.000001,-0.792682,60.013514,59.999861
4.230900,60.000001,-0.808518,60.011430,59.999861
4.231000,60.000001,-0.757729,60.012300,59.999861
4.231100,60.000001,-0.723591,60.013742,59.999861
4.231200,60.000001,-0.711349,60.013460,59.999861
4.231300,60.000001,-0.681137,60.013643,59.999861
4.231400,60.000001,-0.666000,60.012371,59.999861
4.231500,60.000001,-0.625286,60.012967,59.999861
4.231600,60.000001,-0.608031,60.011731,59.999861
4.231700,60.000001,-0.589792,60.008884,59.999861
4.231800,60.000001,-0.562160,60.005930,59.999861
4.231900,60.000001,-0.486477,60.010262,59.999861
4.232000,60.000001,-0.479187,60.010202,59.999861
4.232100,60.000001,-0.423313,60.015384,59.999861
4.232200,60.000001,-0.410086,60.014490,59.999861
4.232300,60.000001,-0.371945,60.014725,59.999861
4.232400,60.000001,-0.355441,60.008957,59.999861
4.232500,60.000001,-0.301822,60.010127,59.999861
4.232600,60.000001,-0.270442,60.009244,59.999861
4.232700,60.000001,-0.246731,60.002157,59.999861
4.232800,60.000001,-0.153845,60.009234,59.999861
4.232900,60.000001,-0.165825,60.004561,59.999861
4.233000,60.000001,-0.109342,60.013000,59.999861
4.233100,60.000001,-0.099180,60.000590,59.999861
4.233200,60.000001,-0.053641,59.994703,59.999861
4.233300,60.000001,-0.019467,59.985851,59.999861
4.233400,60.000001,0.039705,59.996656,59.999861
4.233500,60.000001,0.040408,59.978320,59.999861
4.233600,60.000001,0.090621,59.969741,59.999861
4.233700,60.000001,0.134722,59.968442,59.999861
4.233800,60.000001,0.192628,59.980390,59.999861
4.233900,60.000001,0.223461,59.985080,59.999861
4.234000,60.000001,0.268139,59.990688,59.999861
4.234100,60.000001,0.265741,59.984523,59.999861
4.234200,60.000001,0.329630,59.985537,59.999861
4.234300,60.000001,0.383293,59.987689,59.999861
4.234400,60.000001,0.397206,59.987449,59.999861
4.234500,60.000001,0.421337,59.987478,59.999861
4.234600,60.000001,0.495469,59.986564,59.999861
4.234700,60.000001,0.483666,59.987767,59.999861
4.234800,60.000001,0.504691,59.989580,59.999861
4.234900,60.000001,0.544204,59.990512,59.999861
4.235000,60.000001,0.602246,59.988899,59.999861
4.235100,60.000001,0.590956,59.990908,59.999861
4.235200,60.000001,0.593794,59.992549,59.999861
4.235300,60.000001,0.657362,59.992646,59.999861
4.235400,60.000001,0.707899,59.991031,59.999861
4.235500,60.000001,0.710984,59.991491,59.999861
4.235600,60.000001,0.745746,59.991213,59.999861
4.235700,60.000001,0.774500,59.990796,59.999861
4.235800,60.000001,0.780657,59.991325,59.999861
4.235900,60.000001,0.832725,59.990249,59.999861
4.236000,60.000001,0.815689,59.991180,59.999861
4.236100,60.000001,0.835673,59.991721,59.999861
4.236200,60.000001,0.893110,59.990526,59.999861
4.236300,60.000001,0.884027,59.990747,59.999861
4.236400,60.000001,0.889023,59.991255,59.999861
4.236500,60.000001,0.922461,59.990850,59.999861
4.236600,60.000001,0.915361,59.991320,59.999861
4.236700,60.000001,0.937430,59.991221,59.999861
4.236800,60.000001,0.941409,59.991379,59.999861
4.236900,60.000001,0.947268,59.991571,59.999861
4.237000,60.000001,0.968999,59.991182,59.999861
4.237100,60.000001,1.009379,59.990210,59.999861
4.237200,60.000001,1.008349,59.989418,59.999861
4.237300,60.000001,1.009763,59.989075,59.999861
4.237400,60.000001,0.997020,59.989401,59.999861
4.237500,60.000001,0.998872,59.989544,59.999861
4.237600,60.000001,0.975253,59.990479,59.999861
4.237700,60.000001,0.990311,59.990354,59.999861
4.237800,60.000001,0.990824,59.990117,59.999861
4.237900,60.000001,0.969853,59.990626,59.999861
4.238000,60.000001,0.959766,59.991072,59.999861
4.238100,60.000001,0.967606,59.990665,59.999861
4.238200,60.000001,0.982655,59.989328,59.999861
4.238300,60.000001,0.961196,59.989035,59.999861
4.238400,60.000001,0.928690,59.989892,59.999861
4.238500,60.000001,0.929099,59.989697,59.999861
4.238600,60.000001,0.919272,59.989316,59.999861
4.238700,60.000001,0.872338,59.990872,59.999861
4.238800,60.000001,0.867973,59.991057,59.999861
4.238900,60.000001,0.847020,59.991344,59.999861
4.239000,60.000001,0.847948,59.990202,59.999861
4.239100,60.000001,0.822108,59.989793,59.999861
4.239200,60.000001,0.787264,59.990528,59.999861
4.239300,60.000001,0.784663,59.989347,59.999861
4.239400,60.000001,0.759395,59.988606,59.999861
4.239500,60.000001,0.733720,59.988111,59.999861
4.239600,60.000001,0.717037,59.986711,59.999861
4.239700,60.000001,0.702182,59.984178,59.999861
4.239800,60.000001,0.641656,59.986415,59.999861
4.239900,60.000001,0.623504,59.986460,59.999860
4.240000,60.000001,0.573588,59.989375,59.999860
4.240100,60.000001,0.549241,59.990519,59.999860
4.240200,60.000001,0.529782,59.989323,59.999860
4.240300,60.000001,0.479272,59.991831,59.999860
4.240400,60.000001,0.450427,59.992997,59.999860
4.240500,60.000001,0.396120,59.998897,59.999860
4.240600,60.000001,0.340457,60.003208,59.999860
4.240700,60.000001,0.330171,60.007548,59.999860
4.240800,60.000001,0.310857,60.006442,59.999860
4.240900,60.000001,0.299653,59.997927,59.999860
4.241000,60.000001,0.229537,60.002736,59.999860
4.241100,60.000001,0.196269,60.006231,59.999860
4.241200,60.000001,0.164497,60.007411,59.999860
4.241300,60.000001,0.130986,60.006898,59.999860
4.241400,60.000001,0.092993,60.007445,59.999860
4.241500,60.000001,0.039760,60.020969,59.999860
4.241600,60.000001,0.025801,60.015381,59.999860
4.241700,60.000001,-0.015080,60.013667,59.999860
4.241800,60.000001,-0.077975,60.033208,59.999860
4.241900,60.000001,-0.093237,60.033343,59.999860
4.242000,60.000001,-0.124026,60.028906,59.999860
4.242100,60.000001,-0.163212,60.027467,59.999860
4.242200,60.000001,-0.196855,60.025202,59.999860
4.242300,60.000001,-0.232199,60.023666,59.999860
4.242400,60.000001,-0.252519,60.018593,59.999860
4.242500,60.000001,-0.293937,60.017408,59.999860
4.242600,60.000001,-0.375829,60.019205,59.999860
4.242700,60.000001,-0.409660,60.020464,59.999860
4.242800,60.000001,-0.411781,60.020475,59.999860
4.242900,60.000001,-0.458982,60.020319,59.999860
4.243000,60.000001,-0.479290,60.020422,59.999860
4.243100,60.000001,-0.525846,60.019795,59.999860
4.243200,60.000001,-0.568240,60.018660,59.999860
4.243300,60.000001,-0.589792,60.018459,59.999860
4.243400,60.000001,-0.605863,60.019270,59.999860
4.243500,60.000001,-0.648722,60.018911,59.999860
4.243600,60.000001,-0.669417,60.019215,59.999860
4.243700,60.000001,-0.679667,60.020544,59.999860
4.243800,60.000001,-0.733234,60.019621,59.999860
4.243900,60.000001,-0.740102,60.020179,59.999860
4.244000,60.000001,-0.737742,60.021684,59.999860
4.244100,60.000001,-0.793236,60.021100,59.999860
4.244200,60.000001,-0.829933,60.020056,59.999860
4.244300,60.000001,-0.857360,60.019228,59.999860
4.244400,60.000001,-0.854649,60.019691,59.999860
4.244500,60.000001,-0.880873,60.019660,59.999860
4.244600,60.000001,-0.899412,60.019598,59.999860
4.244700,60.000001,-0.914896,60.019590,59.999860
4.244800,60.000001,-0.973406,60.018605,59.999860
4.244900,60.000001,-0.919752,60.019790,59.999859
4.245000,60.000001,-0.957188,60.019601,59.999859
4.245100,60.000001,-0.980452,60.019043,59.999859
4.245200,60.000001,-0.941050,60.020060,59.999859
4.245300,60.000001,-1.000266,60.019172,59.999859
4.245400,60.000001,-0.983897,60.019550,59.999859
4.245500,60.000001,-0.976906,60.020207,59.999859
4.245600,60.000001,-1.036127,60.019201,59.999859
4.245700,60.000001,-1.002279,60.019323,59.999859
4.245800,60.000001,-0.973380,60.020509,59.999859
4.245900,60.000001,-1.027012,60.019369,59.999859
4.246000,60.000001,-1.008390,60.019125,59.999859
4.246100,60.000001,-0.999518,60.019203,59.999859
4.246200,60.000001,-0.986106,60.019598,59.999859
4.246300,60.000001,-0.971509,60.020182,59.999859
4.246400,60.000001,-0.973918,60.020119,59.999859
4.246500,60.000001,-0.965440,60.020065,59.999859
4.246600,60.000001,-0.969099,60.019394,59.999859
4.246700,60.000001,-0.939653,60.019844,59.999859
4.246800,60.000001,-0.934512,60.019727,59.999859
4.246900,60.000001,-0.884830,60.021319,59.999859
4.247000,60.000001,-0.917998,60.019901,59.999859
4.247100,60.000001,-0.861849,60.021268,59.999859
4.247200,60.000001,-0.866091,60.020812,59.999859
4.247300,60.000001,-0.845198,60.020607,59.999859
4.247400,60.000001,-0.820815,60.020737,59.999859
4.247500,60.000001,-0.812853,60.019830,59.999859
4.247600,60.000001,-0.791097,60.019100,59.999859
4.247700,60.000001,-0.757159,60.019436,59.999859
4.247800,60.000001,-0.735985,60.019309,59.999859
4.247900,60.000001,-0.699657,60.020223,59.999859
4.248000,60.000001,-0.694534,60.018566,59.999859
4.248100,60.000001,-0.649702,60.019245,59.999859
4.248200,60.000001,-0.663382,60.016327,59.999859
4.248300,60.000001,-0.566670,60.020176,59.999859
4.248400,60.000001,-0.576373,60.018062,59.999859
4.248500,60.000001,-0.541259,60.016949,59.999859
4.248600,60.000001,-0.498774,60.017850,59.999859
4.248700,60.000001,-0.464877,60.018724,59.999859
4.248800,60.000001,-0.457632,60.013524,59.999859
4.248900,60.000001,-0.376045,60.019950,59.999859
4.249000,60.000001,-0.377850,60.016257,59.999859
4.249100,60.000001,-0.331996,60.015911,59.999859
4.249200,60.000001,-0.292280,60.016802,59.999859
4.249300,60.000001,-0.230284,60.026350,59.999859
4.249400,60.000001,-0.251809,60.017444,59.999859
4.249500,60.000001,-0.185484,60.016161,59.999859
4.249600,60.000001,-0.136566,60.021370,59.999859
4.249700,60.000001,-0.114290,60.016868,59.999859
4.249800,60.000001,-0.076019,60.012559,59.999859
4.249900,60.000001,-0.039499,60.007148,59.999858
4.250000,60.000001,0.006344,60.008125,59.999858
4.250100,60.000001,0.036611,60.002838,59.999858
4.250200,60.000001,0.091068,60.011213,59.999858
4.250300,60.000001,0.140834,60.026619,59.999858
4.250400,60.000001,0.149262,60.019161,59.999858
4.250500,60.000001,0.183301,60.012155,59.999858
4.250600,60.000001,0.213246,60.004801,59.999858
4.250700,60.000001,0.277425,60.009018,59.999858
4.250800,60.000001,0.303113,60.009057,59.999858
4.250900,60.000001,0.351706,60.010860,59.999858
4.251000,60.000001,0.369624,60.010224,59.999858
4.251100,60.000001,0.400366,60.009959,59.999858
4.251200,60.000001,0.436184,60.010040,59.999858
4.251300,60.000001,0.481205,60.009732,59.999858
4.251400,60.000001,0.503270,60.010044,59.999858
4.251500,60.000001,0.555109,60.008941,59.999858
4.251600,60.000001,0.584275,60.008327,59.999858
4.251700,60.000001,0.610627,60.008226,59.999858
4.251800,60.000001,0.624974,60.009293,59.999858
4.251900,60.000001,0.650420,60.010264,59.999858
4.252000,60.000001,0.691878,60.009907,59.999858
4.252100,60.000001,0.708527,60.010368,59.999858
4.252200,60.000001,0.735541,60.010569,59.999858
4.252300,60.000001,0.762034,60.010580,59.999858
4.252400,60.000001,0.817252,60.009081,59.999858
4.252500,60.000001,0.816934,60.009193,59.999858
4.252600,60.000001,0.813086,60.010450,59.999858
4.252700,60.000001,0.855399,60.010153,59.999858
4.252800,60.000001,0.847387,60.011178,59.999858
4.252900,60.000001,0.900964,60.010192,59.999858
4.253000,60.000001,0.897968,60.010445,59.999858
4.253100,60.000001,0.901961,60.011030,59.999858
4.253200,60.000001,0.924995,60.011000,59.999858
4.253300,60.000001,0.943927,60.010735,59.999858
4.253400,60.000001,0.970322,60.010022,59.999858
4.253500,60.000001,0.970553,60.009985,59.999858
4.253600,60.000001,0.976371,60.010063,59.999858
4.253700,60.000001,0.985326,60.010038,59.999858
4.253800,60.000001,1.009894,60.009313,59.999858
4.253900,60.000001,1.019921,60.008706,59.999858
4.254000,60.000001,0.989509,60.009644,59.999858
4.254100,60.000001,0.991716,60.010141,59.999858
4.254200,60.000001,1.002547,60.009988,59.999858
4.254300,60.000001,0.973667,60.011032,59.999858
4.254400,60.000001,0.985631,60.010997,59.999858
4.254500,60.000001,1.014280,60.009762,59.999858
4.254600,60.000001,0.964977,60.010829,59.999858
4.254700,60.000001,0.973464,60.010711,59.999858
4.254800,60.000001,0.955092,60.011109,59.999858
4.254900,60.000001,0.957315,60.010768,59.999858
4.255000,60.000001,0.934751,60.011149,59.999858
4.255100,60.000001,0.917580,60.011624,59.999858
4.255200,60.000001,0.942838,60.010103,59.999858
4.255300,60.000001,0.909971,60.009849,59.999858
4.255400,60.000001,0.871536,60.011096,59.999858
4.255500,60.000001,0.871372,60.010725,59.999858
4.255600,60.000001,0.831573,60.011919,59.999858
4.255700,60.000001,0.809748,60.012787,59.999858
4.255800,60.000001,0.819879,60.011071,59.999858
4.255900,60.000001,0.810695,60.008769,59.999858
4.256000,60.000001,0.765358,60.009159,59.999858
4.256100,60.000001,0.733034,60.010158,59.999858
4.256200,60.000001,0.690469,60.012552,59.999858
4.256300,60.000001,0.674724,60.013053,59.999858
4.256400,60.000001,0.634080,60.014937,59.999858
4.256500,60.000001,0.636538,60.012617,59.999858
4.256600,60.000001,0.598348,60.012011,59.999858
4.256700,60.000001,0.556276,60.013393,59.999858
4.256800,60.000001,0.533236,60.013171,59.999858
4.256900,60.000001,0.530366,60.008776,59.999858
4.257000,60.000001,0.474204,60.008734,59.999858
4.257100,60.000001,0.459879,60.004139,59.999858
4.257200,60.000001,0.396910,60.007915,59.999858
4.257300,60.000001,0.344140,60.014366,59.999858
4.257400,60.000001,0.380106,60.009397,59.999858
4.257500,60.000001,0.314298,60.004588,59.999858
4.257600,60.000001,0.252395,60.010981,59.999858
4.257700,60.000001,0.249120,60.001754,59.999858
4.257800,60.000001,0.200236,59.998895,59.999858
4.257900,60.000001,0.183212,59.985284,59.999858
4.258000,60.000001,0.114311,59.990708,59.999858
4.258100,60.000001,0.091204,59.985806,59.999858
4.258200,60.000001,0.058462,59.976947,59.999858
4.258300,60.000001,0.016584,59.971667,59.999858
4.258400,60.000001,-0.008742,59.956233,59.999858
4.258500,60.000001,-0.066363,59.959223,59.999858
4.258600,60.000001,-0.106904,59.964133,59.999858
4.258700,60.000001,-0.129114,59.957334,59.999858
4.258800,60.000001,-0.175874,59.958303,59.999858
4.258900,60.000001,-0.193281,59.949767,59.999858
4.259000,60.000001,-0.260258,59.955699,59.999858
4.259100,60.000001,-0.276502,59.953934,59.999858
4.259200,60.000001,-0.311551,59.952977,59.999858
4.259300,60.000001,-0.346222,59.952542,59.999858
4.259400,60.000001,-0.376912,59.952269,59.999858
4.259500,60.000001,-0.419954,59.952227,59.999858
4.259600,60.000001,-0.476493,59.951314,59.999858
4.259700,60.000001,-0.487702,59.951429,59.999858
4.259800,60.000001,-0.511639,59.952064,59.999858
4.259900,60.000001,-0.568508,59.950686,59.999857
4.260000,60.000001,-0.561736,59.952474,59.999857
4.260100,60.000001,-0.618695,59.951655,59.999857
4.260200,60.000001,-0.624157,59.952829,59.999857
4.260300,60.000001,-0.667607,59.952466,59.999857
4.260400,60.000001,-0.694451,59.952247,59.999857
4.260500,60.000001,-0.739206,59.950961,59.999857
4.260600,60.000001,-0.760498,59.950458,59.999857
4.260700,60.000001,-0.783294,59.950234,59.999857
4.260800,60.000001,-0.795365,59.950633,59.999857
4.260900,60.000001,-0.829307,59.950293,59.999857
4.261000,60.000001,-0.846960,59.950241,59.999857
4.261100,60.000001,-0.842358,59.951259,59.999857
4.261200,60.000001,-0.899171,59.950148,59.999857
4.261300,60.000001,-0.898130,59.950287,59.999857
4.261400,60.000001,-0.915863,59.950289,59.999857
4.261500,60.000001,-0.909242,59.951103,59.999857
4.261600,60.000001,-0.945774,59.950638,59.999857
4.261700,60.000001,-0.958688,59.950345,59.999857
4.261800,60.000001,-0.973569,59.950020,59.999857
4.261900,60.000001,-0.955374,59.950841,59.999857
4.262000,60.000001,-1.010709,59.949763,59.999857
4.262100,60.000001,-0.976489,59.950437,59.999857
4.262200,60.000001,-1.018206,59.949404,59.999857
4.262300,60.000001,-0.978052,59.950462,59.999857
4.262400,60.000001,-0.990334,59.950669,59.999857
4.262500,60.000001,-0.990200,59.950814,59.999857
4.262600,60.000001,-1.019559,59.949714,59.999857
4.262700,60.000001,-0.992403,59.950093,59.999857
4.262800,60.000001,-0.961927,59.951290,59.999857
4.262900,60.000001,-0.978913,59.951170,59.999857
4.263000,60.000001,-0.989846,59.950360,59.999857
4.263100,60.000001,-0.982761,59.949852,59.999857
4.263200,60.000001,-0.934886,59.951225,59.999857
4.263300,60.000001,-0.954685,59.950726,59.999857
4.263400,60.000001,-0.899600,59.952123,59.999857
4.263500,60.000001,-0.926998,59.951351,59.999857
4.263600,60.000001,-0.903833,59.951366,59.999857
4.263700,60.000001,-0.883134,59.951661,59.999857
4.263800,60.000001,-0.884702,59.950754,59.999857
4.263900,60.000001,-0.848909,59.951293,59.999857
4.264000,60.000001,-0.837793,59.951082,59.999857
4.264100,60.000001,-0.817162,59.950948,59.999857
4.264200,60.000001,-0.800609,59.950461,59.999857
4.264300,60.000001,-0.772343,59.950577,59.999857
4.264400,60.000001,-0.742983,59.951134,59.999857
4.264500,60.000001,-0.721847,59.951153,59.999857
4.264600,60.000001,-0.686376,59.952142,59.999857
4.264700,60.000001,-0.656146,59.953209,59.999857
4.264800,60.000001,-0.637453,59.952927,59.999857
4.264900,60.000001,-0.590456,59.955124,59.999857
4.265000,60.000001,-0.574887,59.954852,59.999857
4.265100,60.000001,-0.534427,59.956262,59.999857
4.265200,60.000001,-0.510140,59.956285,59.999857
4.265300,60.000001,-0.505169,59.951599,59.999857
4.265400,60.000001,-0.467991,59.948132,59.999857
4.265500,60.000001,-0.436411,59.944694,59.999857
4.265600,60.000001,-0.386815,59.946058,59.999857
4.265700,60.000001,-0.377568,59.939238,59.999857
4.265800,60.000001,-0.300536,59.947702,59.999857
4.265900,60.000001,-0.296941,59.943065,59.999857
4.266000,60.000001,-0.260113,59.938848,59.999857
4.266100,60.000001,-0.218696,59.937149,59.999857
4.266200,60.000001,-0.181770,59.935447,59.999857
4.266300,60.000001,-0.125508,59.946392,59.999857
4.266400,60.000001,-0.116602,59.936495,59.999857
4.266500,60.000001,-0.033785,59.949313,59.999857
4.266600,60.000001,-0.000706,59.966487,59.999857
4.266700,60.000001,0.015302,59.969985,59.999857
4.266800,60.000001,0.041448,59.962454,59.999857
4.266900,60.000001,0.092195,59.967516,59.999857
4.267000,60.000001,0.130070,59.971652,59.999857
4.267100,60.000001,0.135822,59.956698,59.999857
4.267200,60.000001,0.213571,59.966540,59.999857
4.267300,60.000001,0.263291,59.976837,59.999857
4.267400,60.000001,0.280469,59.977175,59.999857
4.267500,60.000001,0.324333,59.978882,59.999857
4.267600,60.000001,0.351689,59.978369,59.999857
4.267700,60.000001,0.372680,59.977115,59.999857
4.267800,60.000001,0.389804,59.976804,59.999857
4.267900,60.000001,0.443024,59.976939,59.999857
4.268000,60.000001,0.465455,59.977675,59.999857
4.268100,60.000001,0.494059,59.978614,59.999857
4.268200,60.000001,0.549885,59.977420,59.999857
4.268300,60.000001,0.547438,59.979170,59.999857
4.268400,60.000001,0.622340,59.977084,59.999857
4.268500,60.000001,0.648754,59.975730,59.999857
4.268600,60.000001,0.675466,59.975049,59.999857
4.268700,60.000001,0.688630,59.975531,59.999857
4.268800,60.000001,0.721671,59.975447,59.999857
4.268900,60.000001,0.725380,59.976649,59.999857
4.269000,60.000001,0.790756,59.975067,59.999857
4.269100,60.000001,0.811700,59.974361,59.999857
4.269200,60.000001,0.819051,59.974635,59.999857
4.269300,60.000001,0.812410,59.975876,59.999857
4.269400,60.000001,0.877038,59.974746,59.999857
4.269500,60.000001,0.855892,59.975783,59.999857
4.269600,60.000001,0.889806,59.975725,59.999857
4.269700,60.000001,0.898820,59.975973,59.999857
4.269800,60.000001,0.903503,59.976503,59.999857
4.269900,60.000001,0.945522,59.975709,59.999856
4.270000,60.000001,0.948995,59.975599,59.999856
4.270100,60.000001,0.979622,59.974835,59.999856
4.270200,60.000001,0.968342,59.975135,59.999856
4.270300,60.000001,0.973064,59.975433,59.999856
4.270400,60.000001,0.980761,59.975568,59.999856
4.270500,60.000001,0.998365,59.975195,59.999856
4.270600,60.000001,0.989274,59.975468,59.999856
4.270700,60.000001,0.966800,59.976560,59.999856
4.270800,60.000001,1.018189,59.975444,59.999856
4.270900,60.000001,0.992752,59.975601,59.999856
4.271000,60.000001,0.966739,59.976641,59.999856
4.271100,60.000001,0.995877,59.975954,59.999856
4.271200,60.000001,0.991308,59.975556,59.999856
4.271300,60.000001,0.947684,59.976819,59.999856
4.271400,60.000001,0.955411,59.977002,59.999856
4.271500,60.000001,0.967594,59.976197,59.999856
4.271600,60.000001,0.966352,59.975300,59.999856
4.271700,60.000001,0.938153,59.975588,59.999856
4.271800,60.000001,0.927512,59.975654,59.999856
4.271900,60.000001,0.909262,59.975921,59.999856
4.272000,60.000001,0.899158,59.975795,59.999856
4.272100,60.000001,0.898562,59.974765,59.999856
4.272200,60.000001,0.864187,59.975164,59.999856
4.272300,60.000001,0.847057,59.975278,59.999856
4.272400,60.000001,0.824521,59.975512,59.999856
4.272500,60.000001,0.797327,59.976099,59.999856
4.272600,60.000001,0.796125,59.974778,59.999856
4.272700,60.000001,0.759046,59.975039,59.999856
4.272800,60.000001,0.753458,59.973381,59.999856
4.272900,60.000001,0.700128,59.975079,59.999856
4.273000,60.000001,0.689213,59.974482,59.999856
4.273100,60.000001,0.627872,59.977549,59.999856
4.273200,60.000001,0.615619,59.978226,59.999856
4.273300,60.000001,0.569908,59.980981,59.999856
4.273400,60.000001,0.540193,59.983002,59.999856
4.273500,60.000001,0.529074,59.981535,59.999856
4.273600,60.000001,0.492884,59.981174,59.999856
4.273700,60.000001,0.447389,59.983630,59.999856
4.273800,60.000001,0.419879,59.984560,59.999856
4.273900,60.000001,0.386909,59.985354,59.999856
4.274000,60.000001,0.360762,59.983914,59.999856
4.274100,60.000001,0.326840,59.982488,59.999856
4.274200,60.000001,0.286326,59.983356,59.999856
4.274300,60.000001,0.261562,59.979707,59.999856
4.274400,60.000001,0.203795,59.987216,59.999856
4.274500,60.000001,0.194566,59.979744,59.999856
4.274600,60.000001,0.116287,59.990686,59.999856
4.274700,60.000001,0.105933,59.992893,59.999856
4.274800,60.000001,0.063029,60.000447,59.999856
4.274900,60.000001,0.036297,59.999576,59.999856
4.275000,60.000001,0.006863,59.992291,59.999856
4.275100,60.000001,-0.034115,59.989895,59.999856
4.275200,60.000001,-0.061434,59.979836,59.999856
4.275300,60.000001,-0.142078,59.993255,59.999856
4.275400,60.000001,-0.185032,60.005716,59.999856
4.275500,60.000001,-0.165408,59.992216,59.999856
4.275600,60.000001,-0.220361,59.994155,59.999856
4.275700,60.000001,-0.265465,59.998985,59.999856
4.275800,60.000001,-0.307591,60.003409,59.999856
4.275900,60.000001,-0.325965,60.002496,59.999856
4.276000,60.000001,-0.358881,60.001920,59.999856
4.276100,60.000001,-0.404458,60.002230,59.999856
4.276200,60.000001,-0.409261,60.002240,59.999856
4.276300,60.000001,-0.464690,60.002010,59.999856
4.276400,60.000001,-0.531457,60.000832,59.999856
4.276500,60.000001,-0.500992,60.002581,59.999856
4.276600,60.000001,-0.555824,60.002320,59.999856
4.276700,60.000001,-0.609746,60.000305,59.999856
4.276800,60.000001,-0.627587,59.999904,59.999856
4.276900,60.000001,-0.629754,60.001411,59.999856
4.277000,60.000001,-0.686656,60.000406,59.999856
4.277100,60.000001,-0.707421,60.000178,59.999856
4.277200,60.000001,-0.738064,59.999752,59.999856
4.277300,60.000001,-0.755181,59.999916,59.999856
4.277400,60.000001,-0.768419,60.000557,59.999856
4.277500,60.000001,-0.807717,60.000073,59.999856
4.277600,60.000001,-0.839349,59.999321,59.999856
4.277700,60.000001,-0.863583,59.998742,59.999856
4.277800,60.000001,-0.883985,59.998373,59.999856
4.277900,60.000001,-0.882515,59.998939,59.999856
4.278000,60.000001,-0.914925,59.998632,59.999856
4.278100,60.000001,-0.926178,59.998630,59.999856
4.278200,60.000001,-0.939407,59.998664,59.999856
4.278300,60.000001,-0.951163,59.998724,59.999856
4.278400,60.000001,-0.940947,59.999597,59.999856
4.278500,60.000001,-1.002129,59.998523,59.999856
4.278600,60.000001,-0.975737,59.998856,59.999856
4.278700,60.000001,-0.976117,59.999294,59.999856
4.278800,60.000001,-0.988284,59.999287,59.999856
4.278900,60.000001,-0.982591,59.999675,59.999856
