t,real_f,real_v,RA_EKF,IpDFT
4.637000,58.181500,-0.519639,58.176425,58.595555
4.637100,58.181450,-0.489549,58.176557,58.595555
4.637200,58.181400,-0.448773,58.179367,58.595555
4.637300,58.181350,-0.436066,58.174261,58.595555
4.637400,58.181300,-0.384834,58.177517,58.595555
4.637500,58.181250,-0.358412,58.175776,58.595555
4.637600,58.181200,-0.314525,58.179881,58.595555
4.637700,58.181150,-0.293507,58.173287,58.595555
4.637800,58.181100,-0.233945,58.182072,58.595555
4.637900,58.181050,-0.206906,58.187901,58.595555
4.638000,58.181000,-0.181376,58.180931,58.595555
4.638100,58.180950,-0.137230,58.185088,58.595555
4.638200,58.180900,-0.102817,58.185902,58.595555
4.638300,58.180850,-0.067502,58.184410,58.595555
4.638400,58.180800,-0.029492,58.185659,58.595555
4.638500,58.180750,-0.001480,58.169421,58.595555
4.638600,58.180700,0.041992,58.169934,58.595555
4.638700,58.180650,0.084225,58.179583,58.595555
4.638800,58.180600,0.112228,58.174490,58.595555
4.638900,58.180550,0.151243,58.174360,58.595555
4.639000,58.180500,0.193669,58.178053,58.595555
4.639100,58.180450,0.231148,58.179919,58.595555
4.639200,58.180400,0.257898,58.178996,58.595555
4.639300,58.180350,0.295875,58.178928,58.595555
4.639400,58.180300,0.333215,58.178769,58.595555
4.639500,58.180250,0.368354,58.178557,58.595555
4.639600,58.180200,0.393953,58.179488,58.595555
4.639700,58.180150,0.426056,58.180204,58.595555
4.639800,58.180100,0.459466,58.180455,58.595555
4.639900,58.180050,0.494027,58.180243,58.593150
4.640000,58.180000,0.524788,58.180176,58.593150
4.640100,58.179950,0.559289,58.179780,58.593150
4.640200,58.179900,0.594022,58.179240,58.593150
4.640300,58.179850,0.613477,58.179621,58.593150
4.640400,58.179800,0.645090,58.179559,58.593150
4.640500,58.179750,0.680669,58.179061,58.593150
4.640600,58.179700,0.699195,58.179238,58.593150
4.640700,58.179650,0.733677,58.178873,58.593150
4.640800,58.179600,0.755993,58.178821,58.593150
4.640900,58.179550,0.773344,58.179031,58.593150
4.641000,58.179500,0.814786,58.178324,58.593150
4.641100,58.179450,0.816146,58.178745,58.593150
4.641200,58.179400,0.839908,58.178775,58.593150
4.641300,58.179350,0.851691,58.179022,58.593150
4.641400,58.179300,0.873519,58.178945,58.593150
4.641500,58.179250,0.901533,58.178528,58.593150
4.641600,58.179200,0.909575,58.178603,58.593150
4.641700,58.179150,0.948380,58.177944,58.593150
4.641800,58.179100,0.940625,58.178232,58.593150
4.641900,58.179050,0.951744,58.178335,58.593150
4.642000,58.179000,0.957237,58.178507,58.593150
4.642100,58.178950,0.970384,58.178417,58.593150
4.642200,58.178900,0.993436,58.177896,58.593150
4.642300,58.178850,0.999483,58.177736,58.593150
4.642400,58.178800,0.991730,58.178076,58.593150
4.642500,58.178750,0.991572,58.178304,58.593150
4.642600,58.178700,1.007857,58.177899,58.593150
4.642700,58.178650,1.009597,58.177737,58.593150
4.642800,58.178600,1.018752,58.177344,58.593150
4.642900,58.178550,1.003969,58.177687,58.593150
4.643000,58.178500,1.006510,58.177583,58.593150
4.643100,58.178450,1.002355,58.177535,58.593150
4.643200,58.178400,0.994799,58.177590,58.593150
4.643300,58.178350,0.991924,58.177430,58.593150
4.643400,58.178300,0.999418,58.176668,58.593150
4.643500,58.178250,0.969400,58.177390,58.593150
4.643600,58.178200,0.956044,58.177728,58.593150
4.643700,58.178150,0.938345,58.178117,58.593150
4.643800,58.178100,0.938296,58.177580,58.593150
4.643900,58.178050,0.927271,58.177171,58.593150
4.644000,58.178000,0.905905,58.177364,58.593150
4.644100,58.177950,0.886575,58.177585,58.593150
4.644200,58.177900,0.882642,58.176720,58.593150
4.644300,58.177850,0.850854,58.177321,58.593150
4.644400,58.177800,0.842008,58.176661,58.593150
4.644500,58.177750,0.817020,58.176678,58.593150
4.644600,58.177700,0.795308,58.176605,58.593150
4.644700,58.177650,0.763445,58.177406,58.593150
4.644800,58.177600,0.748582,58.176740,58.593150
4.644900,58.177550,0.712061,58.177747,58.590746
4.645000,58.177500,0.703230,58.176008,58.590746
4.645100,58.177450,0.651362,58.178396,58.590746
4.645200,58.177400,0.637052,58.177795,58.590746
4.645300,58.177350,0.607069,58.177655,58.590746
4.645400,58.177300,0.577750,58.177500,58.590746
4.645500,58.177250,0.550983,58.176599,58.590746
4.645600,58.177200,0.525906,58.174486,58.590746
4.645700,58.177150,0.484677,58.175778,58.590746
4.645800,58.177100,0.451216,58.176838,58.590746
4.645900,58.177050,0.427722,58.173994,58.590746
4.646000,58.177000,0.373975,58.179715,58.590746
4.646100,58.176950,0.358759,58.175533,58.590746
4.646200,58.176900,0.312636,58.178783,58.590746
4.646300,58.176850,0.283035,58.177725,58.590746
4.646400,58.176800,0.239370,58.183404,58.590746
4.646500,58.176750,0.211904,58.180716,58.590746
4.646600,58.176700,0.175323,58.178850,58.590746
4.646700,58.176650,0.131890,58.186840,58.590746
4.646800,58.176600,0.106202,58.177723,58.590746
4.646900,58.176550,0.068120,58.171707,58.590746
4.647000,58.176500,0.023085,58.182604,58.590746
4.647100,58.176450,-0.003369,58.171652,58.590746
4.647200,58.176400,-0.053978,58.189334,58.590746
4.647300,58.176350,-0.091122,58.201738,58.590746
4.647400,58.176300,-0.131503,58.212960,58.590746
4.647500,58.176250,-0.145782,58.202734,58.590746
4.647600,58.176200,-0.186877,58.197300,58.590746
4.647700,58.176150,-0.231542,58.198301,58.590746
4.647800,58.176100,-0.263743,58.197995,58.590746
4.647900,58.176050,-0.301857,58.198007,58.590746
4.648000,58.176000,-0.333318,58.198084,58.590746
4.648100,58.175950,-0.365472,58.198415,58.590746
4.648200,58.175900,-0.405096,58.197941,58.590746
4.648300,58.175850,-0.431446,58.198509,58.590746
4.648400,58.175800,-0.465085,58.198682,58.590746
4.648500,58.175750,-0.507828,58.197569,58.590746
4.648600,58.175700,-0.531052,58.197826,58.590746
4.648700,58.175650,-0.554808,58.198509,58.590746
4.648800,58.175600,-0.597711,58.197772,58.590746
4.648900,58.175550,-0.623100,58.197710,58.590746
4.649000,58.175500,-0.650778,58.197702,58.590746
4.649100,58.175450,-0.677081,58.197739,58.590746
4.649200,58.175400,-0.704269,58.197698,58.590746
4.649300,58.175350,-0.726223,58.197825,58.590746
4.649400,58.175300,-0.753641,58.197723,58.590746
4.649500,58.175250,-0.781506,58.197490,58.590746
4.649600,58.175200,-0.818553,58.196860,58.590746
4.649700,58.175150,-0.833526,58.196849,58.590746
4.649800,58.175100,-0.837984,58.197361,58.590746
4.649900,58.175050,-0.859059,58.197470,58.588340
4.650000,58.175000,-0.886565,58.197151,58.588340
4.650100,58.174950,-0.899431,58.197155,58.588340
4.650200,58.174900,-0.920101,58.196975,58.588340
4.650300,58.174850,-0.918606,58.197381,58.588340
4.650400,58.174800,-0.944344,58.197083,58.588340
4.650500,58.174750,-0.960280,58.196849,58.588340
4.650600,58.174700,-0.968451,58.196826,58.588340
4.650700,58.174650,-0.961524,58.197300,58.588340
4.650800,58.174600,-0.990095,58.196758,58.588340
4.650900,58.174550,-0.988902,58.196816,58.588340
4.651000,58.174500,-0.994757,58.196798,58.588340
4.651100,58.174450,-0.991378,58.197013,58.588340
4.651200,58.174400,-0.997447,58.196944,58.588340
4.651300,58.174350,-1.003087,58.196754,58.588340
4.651400,58.174300,-1.001688,58.196722,58.588340
4.651500,58.174250,-1.007459,58.196431,58.588340
4.651600,58.174200,-1.006531,58.196251,58.588340
4.651700,58.174150,-0.994333,58.196500,58.588340
4.651800,58.174100,-0.996872,58.196235,58.588340
4.651900,58.174050,-0.991154,58.196087,58.588340
4.652000,58.174000,-0.971177,58.196566,58.588340
4.652100,58.173950,-0.990544,58.195602,58.588340
4.652200,58.173900,-0.968985,58.195560,58.588340
4.652300,58.173850,-0.953888,58.195692,58.588340
4.652400,58.173800,-0.932754,58.196149,58.588340
4.652500,58.173750,-0.923242,58.196018,58.588340
4.652600,58.173700,-0.906142,58.196044,58.588340
4.652700,58.173650,-0.896448,58.195574,58.588340
4.652800,58.173600,-0.883039,58.195040,58.588340
4.652900,58.173550,-0.836305,58.196449,58.588340
4.653000,58.173500,-0.833965,58.196075,58.588340
4.653100,58.173450,-0.820659,58.195225,58.588340
4.653200,58.173400,-0.792336,58.195388,58.588340
4.653300,58.173350,-0.755257,58.196803,58.588340
4.653400,58.173300,-0.743712,58.196090,58.588340
4.653500,58.173250,-0.722743,58.195181,58.588340
4.653600,58.173200,-0.681664,58.196668,58.588340
4.653700,58.173150,-0.654259,58.197364,58.588340
4.653800,58.173100,-0.631869,58.196875,58.588340
4.653900,58.173050,-0.621335,58.194148,58.588340
4.654000,58.173000,-0.562904,58.197526,58.588340
4.654100,58.172950,-0.556676,58.194254,58.588340
4.654200,58.172900,-0.512863,58.195135,58.588340
4.654300,58.172850,-0.496341,58.191426,58.588340
4.654400,58.172800,-0.448933,58.193431,58.588340
4.654500,58.172750,-0.418625,58.193644,58.588340
4.654600,58.172700,-0.388061,58.192349,58.588340
4.654700,58.172650,-0.356311,58.189918,58.588340
4.654800,58.172600,-0.320110,58.188460,58.588340
4.654900,58.172550,-0.270553,58.196529,58.585935
4.655000,58.172500,-0.254877,58.187855,58.585935
4.655100,58.172450,-0.212390,58.185387,58.585935
4.655200,58.172400,-0.159452,58.198387,58.585935
4.655300,58.172350,-0.136759,58.195739,58.585935
4.655400,58.172300,-0.094912,58.200378,58.585935
4.655500,58.172250,-0.064484,58.193656,58.585935
4.655600,58.172200,-0.029741,58.182970,58.585935
4.655700,58.172150,0.013665,58.185228,58.585935
4.655800,58.172100,0.032827,58.166935,58.585935
4.655900,58.172050,0.084696,58.167623,58.585935
4.656000,58.172000,0.108349,58.152184,58.585935
4.656100,58.171950,0.166287,58.163686,58.585935
4.656200,58.171900,0.185649,58.159180,58.585935
4.656300,58.171850,0.231761,58.161017,58.585935
4.656400,58.171800,0.264196,58.161065,58.585935
4.656500,58.171750,0.298709,58.160999,58.585935
4.656600,58.171700,0.329334,58.161110,58.585935
4.656700,58.171650,0.372333,58.160489,58.585935
4.656800,58.171600,0.401820,58.160507,58.585935
4.656900,58.171550,0.416818,58.162168,58.585935
4.657000,58.171500,0.460039,58.162322,58.585935
4.657100,58.171450,0.499001,58.161523,58.585935
4.657200,58.171400,0.530212,58.161126,58.585935
4.657300,58.171350,0.569252,58.160195,58.585935
4.657400,58.171300,0.604311,58.159418,58.585935
4.657500,58.171250,0.623323,58.159693,58.585935
4.657600,58.171200,0.652407,58.159766,58.585935
4.657700,58.171150,0.678723,58.159841,58.585935
4.657800,58.171100,0.709538,58.159625,58.585935
4.657900,58.171050,0.720239,58.160213,58.585935
4.658000,58.171000,0.752534,58.160068,58.585935
4.658100,58.170950,0.777655,58.159915,58.585935
4.658200,58.170900,0.805076,58.159637,58.585935
4.658300,58.170850,0.828263,58.159446,58.585935
4.658400,58.170800,0.837944,58.159715,58.585935
4.658500,58.170750,0.864157,58.159539,58.585935
4.658600,58.170700,0.875182,58.159685,58.585935
4.658700,58.170650,0.888452,58.159831,58.585935
4.658800,58.170600,0.911333,58.159603,58.585935
4.658900,58.170550,0.942077,58.158978,58.585935
4.659000,58.170500,0.930271,58.159471,58.585935
4.659100,58.170450,0.951273,58.159340,58.585935
4.659200,58.170400,0.963558,58.159213,58.585935
4.659300,58.170350,0.963232,58.159445,58.585935
4.659400,58.170300,0.983185,58.159106,58.585935
4.659500,58.170250,0.985465,58.159107,58.585935
4.659600,58.170200,1.007230,58.158542,58.585935
4.659700,58.170150,1.002594,58.158612,58.585935
4.659800,58.170100,1.004949,58.158622,58.585935
4.659900,58.170050,1.010101,58.158466,58.583529
4.660000,58.170000,1.005682,58.158547,58.583529
4.660100,58.169950,1.003529,58.158580,58.583529
4.660200,58.169900,0.999066,58.158634,58.583529
4.660300,58.169850,0.995424,58.158613,58.583529
4.660400,58.169800,0.987976,58.158669,58.583529
4.660500,58.169750,0.982392,58.158618,58.583529
4.660600,58.169700,0.978259,58.158403,58.583529
4.660700,58.169650,0.974070,58.158059,58.583529
4.660800,58.169600,0.962769,58.157952,58.583529
4.660900,58.169550,0.937008,58.158644,58.583529
4.661000,58.169500,0.935563,58.158231,58.583529
4.661100,58.169450,0.921108,58.158060,58.583529
4.661200,58.169400,0.907777,58.157834,58.583529
4.661300,58.169350,0.890871,58.157737,58.583529
4.661400,58.169300,0.867006,58.158111,58.583529
4.661500,58.169250,0.858688,58.157420,58.583529
4.661600,58.169200,0.823112,58.158428,58.583529
4.661700,58.169150,0.805410,58.158485,58.583529
4.661800,58.169100,0.787588,58.158077,58.583529
4.661900,58.169050,0.764440,58.157857,58.583529
4.662000,58.169000,0.738519,58.157922,58.583529
4.662100,58.168950,0.714284,58.157796,58.583529
4.662200,58.168900,0.686671,58.157904,58.583529
4.662300,58.168850,0.665443,58.157037,58.583529
4.662400,58.168800,0.637327,58.156566,58.583529
4.662500,58.168750,0.620642,58.153905,58.583529
4.662600,58.168700,0.573572,58.156234,58.583529
4.662700,58.168650,0.547821,58.156267,58.583529
4.662800,58.168600,0.506908,58.158802,58.583529
4.662900,58.168550,0.481931,58.158298,58.583529
4.663000,58.168500,0.459184,58.154615,58.583529
4.663100,58.168450,0.412027,58.157656,58.583529
4.663200,58.168400,0.389588,58.154557,58.583529
4.663300,58.168350,0.348808,58.155639,58.583529
4.663400,58.168300,0.312400,58.157462,58.583529
4.663500,58.168250,0.273719,58.161557,58.583529
4.663600,58.168200,0.244174,58.159859,58.583529
4.663700,58.168150,0.209962,58.156645,58.583529
4.663800,58.168100,0.156647,58.169064,58.583529
4.663900,58.168050,0.130435,58.173672,58.583529
4.664000,58.168000,0.102671,58.163043,58.583529
4.664100,58.167950,0.066819,58.151854,58.583529
4.664200,58.167900,0.030622,58.141127,58.583529
4.664300,58.167850,-0.003058,58.126515,58.583529
4.664400,58.167800,-0.052935,58.141335,58.583529
4.664500,58.167750,-0.082593,58.140371,58.583529
4.664600,58.167700,-0.123762,58.145777,58.583529
4.664700,58.167650,-0.155722,58.144602,58.583529
4.664800,58.167600,-0.192820,58.144602,58.583529
4.664900,58.167550,-0.228170,58.144415,58.581123
4.665000,58.167500,-0.242038,58.143259,58.581123
4.665100,58.167450,-0.309516,58.143231,58.581123
4.665200,58.167400,-0.341679,58.142860,58.581123
4.665300,58.167350,-0.359623,58.144016,58.581123
4.665400,58.167300,-0.407291,58.143221,58.581123
4.665500,58.167250,-0.435910,58.143317,58.581123
4.665600,58.167200,-0.466076,58.143641,58.581123
4.665700,58.167150,-0.516792,58.142051,58.581123
4.665800,58.167100,-0.537887,58.142081,58.581123
4.665900,58.167050,-0.558142,58.142916,58.581123
4.666000,58.167000,-0.586790,58.143378,58.581123
4.666100,58.166950,-0.622106,58.143120,58.581123
4.666200,58.166900,-0.655166,58.142712,58.581123
4.666300,58.166850,-0.682489,58.142535,58.581123
4.666400,58.166800,-0.704598,58.142639,58.581123
4.666500,58.166750,-0.724839,58.142888,58.581123
4.666600,58.166700,-0.756645,58.142642,58.581123
4.666700,58.166650,-0.779880,58.142537,58.581123
4.666800,58.166600,-0.792321,58.142827,58.581123
4.666900,58.166550,-0.824961,58.142488,58.581123
4.667000,58.166500,-0.851036,58.142163,58.581123
4.667100,58.166450,-0.871527,58.141986,58.581123
4.667200,58.166400,-0.881289,58.142143,58.581123
4.667300,58.166350,-0.901972,58.142049,58.581123
4.667400,58.166300,-0.914420,58.142085,58.581123
4.667500,58.166250,-0.932362,58.141957,58.581123
4.667600,58.166200,-0.949464,58.141766,58.581123
4.667700,58.166150,-0.947396,58.142089,58.581123
4.667800,58.166100,-0.962803,58.142013,58.581123
4.667900,58.166050,-0.982776,58.141628,58.581123
4.668000,58.166000,-0.976438,58.141909,58.581123
4.668100,58.165950,-0.989999,58.141751,58.581123
4.668200,58.165900,-1.008060,58.141271,58.581123
4.668300,58.165850,-0.999558,58.141490,58.581123
4.668400,58.165800,-1.014837,58.141114,58.581123
4.668500,58.165750,-1.004222,58.141371,58.581123
4.668600,58.165700,-1.011870,58.141155,58.581123
4.668700,58.165650,-0.996790,58.141554,58.581123
4.668800,58.165600,-1.004246,58.141276,58.581123
4.668900,58.165550,-1.000812,58.141136,58.581123
4.669000,58.165500,-0.989863,58.141288,58.581123
4.669100,58.165450,-0.992058,58.140941,58.581123
4.669200,58.165400,-0.970218,58.141416,58.581123
4.669300,58.165350,-0.955034,58.141800,58.581123
4.669400,58.165300,-0.964621,58.140981,58.581123
4.669500,58.165250,-0.947075,58.140956,58.581123
4.669600,58.165200,-0.947267,58.140208,58.581123
4.669700,58.165150,-0.920606,58.140635,58.581123
4.669800,58.165100,-0.902042,58.140931,58.581123
4.669900,58.165050,-0.893520,58.140509,58.578716
4.670000,58.165000,-0.868158,58.140834,58.578716
4.670100,58.164950,-0.851224,58.140781,58.578716
4.670200,58.164900,-0.827144,58.141045,58.578716
4.670300,58.164850,-0.813824,58.140474,58.578716
4.670400,58.164800,-0.792497,58.140110,58.578716
4.670500,58.164750,-0.769963,58.139840,58.578716
4.670600,58.164700,-0.748822,58.139324,58.578716
4.670700,58.164650,-0.709880,58.140737,58.578716
4.670800,58.164600,-0.699143,58.139373,58.578716
4.670900,58.164550,-0.680858,58.137272,58.578716
4.671000,58.164500,-0.639288,58.138407,58.578716
4.671100,58.164450,-0.596648,58.141102,58.578716
4.671200,58.164400,-0.560505,58.143847,58.578716
4.671300,58.164350,-0.545811,58.142307,58.578716
4.671400,58.164300,-0.517414,58.140649,58.578716
4.671500,58.164250,-0.481742,58.140632,58.578716
4.671600,58.164200,-0.441339,58.143147,58.578716
4.671700,58.164150,-0.417154,58.141707,58.578716
4.671800,58.164100,-0.388617,58.138523,58.578716
4.671900,58.164050,-0.342731,58.141941,58.578716
4.672000,58.164000,-0.313946,58.141263,58.578716
4.672100,58.163950,-0.283100,58.137868,58.578716
4.672200,58.163900,-0.245131,58.136966,58.578716
4.672300,58.163850,-0.194786,58.147986,58.578716
4.672400,58.163800,-0.181251,58.135184,58.578716
4.672500,58.163750,-0.125931,58.149003,58.578716
4.672600,58.163700,-0.103121,58.141187,58.578716
4.672700,58.163650,-0.044489,58.155915,58.578716
4.672800,58.163600,-0.009993,58.176398,58.578716
4.672900,58.163550,0.000811,58.151809,58.578716
4.673000,58.163500,0.048967,58.153567,58.578716
4.673100,58.163450,0.092554,58.166086,58.578716
4.673200,58.163400,0.125565,58.168961,58.578716
4.673300,58.163350,0.158658,58.167266,58.578716
4.673400,58.163300,0.205873,58.172797,58.578716
4.673500,58.163250,0.236241,58.172853,58.578716
4.673600,58.163200,0.257947,58.170790,58.578716
4.673700,58.163150,0.305929,58.170761,58.578716
4.673800,58.163100,0.335206,58.170964,58.578716
4.673900,58.163050,0.376548,58.170380,58.578716
4.674000,58.163000,0.409365,58.170136,58.578716
4.674100,58.162950,0.450713,58.168959,58.578716
4.674200,58.162900,0.491263,58.167476,58.578716
4.674300,58.162850,0.511759,58.168036,58.578716
4.674400,58.162800,0.541964,58.168499,58.578716
4.674500,58.162750,0.561806,58.169754,58.578716
4.674600,58.162700,0.593640,58.170168,58.578716
4.674700,58.162650,0.620195,58.170523,58.578716
4.674800,58.162600,0.648881,58.170611,58.578716
4.674900,58.162550,0.668656,58.171074,58.576310
4.675000,58.162500,0.708476,58.170467,58.576310
4.675100,58.162450,0.733438,58.170250,58.576310
4.675200,58.162400,0.751752,58.170405,58.576310
4.675300,58.162350,0.800881,58.169594,58.576310
4.675400,58.162300,0.800969,58.169905,58.576310
4.675500,58.162250,0.823611,58.169954,58.576310
4.675600,58.162200,0.848819,58.169764,58.576310
4.675700,58.162150,0.863776,58.169816,58.576310
4.675800,58.162100,0.882881,58.169771,58.576310
4.675900,58.162050,0.892715,58.169963,58.576310
4.676000,58.162000,0.911468,58.169896,58.576310
4.676100,58.161950,0.936170,58.169505,58.576310
4.676200,58.161900,0.937078,58.169727,58.576310
4.676300,58.161850,0.955439,58.169568,58.576310
4.676400,58.161800,0.966755,58.169465,58.576310
4.676500,58.161750,0.968692,58.169641,58.576310
4.676600,58.161700,0.976424,58.169681,58.576310
4.676700,58.161650,0.997390,58.169186,58.576310
4.676800,58.161600,1.002471,58.169014,58.576310
4.676900,58.161550,1.004562,58.168996,58.576310
4.677000,58.161500,1.001902,58.169153,58.576310
4.677100,58.161450,1.016376,58.168700,58.576310
4.677200,58.161400,1.010043,58.168764,58.576310
4.677300,58.161350,1.006163,58.168856,58.576310
4.677400,58.161300,1.004277,58.168828,58.576310
4.677500,58.161250,1.002910,58.168683,58.576310
4.677600,58.161200,0.998769,58.168556,58.576310
4.677700,58.161150,0.976747,58.169184,58.576310
4.677800,58.161100,0.977515,58.168962,58.576310
4.677900,58.161050,0.980819,58.168245,58.576310
4.678000,58.161000,0.962561,58.168374,58.576310
4.678100,58.160950,0.948619,58.168504,58.576310
4.678200,58.160900,0.921898,58.169295,58.576310
4.678300,58.160850,0.913064,58.169230,58.576310
4.678400,58.160800,0.908421,58.168506,58.576310
4.678500,58.160750,0.893173,58.168090,58.576310
4.678600,58.160700,0.865030,58.168674,58.576310
4.678700,58.160650,0.848727,58.168653,58.576310
4.678800,58.160600,0.826644,58.168780,58.576310
4.678900,58.160550,0.808684,58.168516,58.576310
4.679000,58.160500,0.790014,58.168017,58.576310
4.679100,58.160450,0.745553,58.169861,58.576310
4.679200,58.160400,0.740030,58.168781,58.576310
4.679300,58.160350,0.714785,58.168220,58.576310
4.679400,58.160300,0.672951,58.170115,58.576310
4.679500,58.160250,0.653460,58.169886,58.576310
4.679600,58.160200,0.649828,58.167447,58.576310
4.679700,58.160150,0.593867,58.169365,58.576310
4.679800,58.160100,0.570119,58.169070,58.576310
4.679900,58.160050,0.532314,58.170538,58.573903
4.680000,58.160000,0.507522,58.169891,58.573903
4.680100,58.159950,0.484873,58.166867,58.573903
4.680200,58.159900,0.453120,58.164473,58.573903
4.680300,58.159850,0.417575,58.163626,58.573903
4.680400,58.159800,0.371269,58.168583,58.573903
4.680500,58.159750,0.339221,58.171114,58.573903
4.680600,58.159700,0.305576,58.172639,58.573903
4.680700,58.159650,0.287299,58.164025,58.573903
4.680800,58.159600,0.243595,58.161220,58.573903
4.680900,58.159550,0.204364,58.161984,58.573903
4.681000,58.159500,0.166802,58.164338,58.573903
4.681100,58.159450,0.132503,58.163766,58.573903
4.681200,58.159400,0.096542,58.162270,58.573903
4.681300,58.159350,0.061847,58.157254,58.573903
4.681400,58.159300,0.025800,58.151314,58.573903
4.681500,58.159250,-0.013440,58.151174,58.573903
4.681600,58.159200,-0.056096,58.161796,58.573903
4.681700,58.159150,-0.078689,58.147141,58.573903
4.681800,58.159100,-0.122510,58.147538,58.573903
4.681900,58.159050,-0.149919,58.140494,58.573903
4.682000,58.159000,-0.190975,58.140317,58.573903
4.682100,58.158950,-0.242607,58.143889,58.573903
4.682200,58.158900,-0.268467,58.144191,58.573903
4.682300,58.158850,-0.306467,58.144250,58.573903
4.682400,58.158800,-0.325491,58.144854,58.573903
4.682500,58.158750,-0.376355,58.143889,58.573903
4.682600,58.158700,-0.402007,58.144178,58.573903
4.682700,58.158650,-0.449587,58.142603,58.573903
4.682800,58.158600,-0.461615,58.144024,58.573903
4.682900,58.158550,-0.509326,58.143106,58.573903
4.683000,58.158500,-0.530440,58.143604,58.573903
4.683100,58.158450,-0.563102,58.143648,58.573903
4.683200,58.158400,-0.585876,58.144167,58.573903
4.683300,58.158350,-0.621011,58.143938,58.573903
4.683400,58.158300,-0.659247,58.143220,58.573903
4.683500,58.158250,-0.673061,58.143579,58.573903
4.683600,58.158200,-0.702398,58.143569,58.573903
4.683700,58.158150,-0.739460,58.143008,58.573903
4.683800,58.158100,-0.762611,58.142837,58.573903
4.683900,58.158050,-0.795520,58.142401,58.573903
4.684000,58.158000,-0.808010,58.142556,58.573903
4.684100,58.157950,-0.833858,58.142441,58.573903
4.684200,58.157900,-0.853323,58.142404,58.573903
4.684300,58.157850,-0.863073,58.142681,58.573903
4.684400,58.157800,-0.892019,58.142377,58.573903
4.684500,58.157750,-0.898435,58.142574,58.573903
4.684600,58.157700,-0.910717,58.142725,58.573903
4.684700,58.157650,-0.923367,58.142801,58.573903
4.684800,58.157600,-0.935710,58.142817,58.573903
4.684900,58.157550,-0.952871,58.142622,58.571496
4.685000,58.157500,-0.950108,58.142932,58.571496
4.685100,58.157450,-0.975489,58.142489,58.571496
4.685200,58.157400,-0.981787,58.142373,58.571496
4.685300,58.157350,-0.981211,58.142528,58.571496
4.685400,58.157300,-0.996863,58.142214,58.571496
4.685500,58.157250,-1.015624,58.141608,58.571496
4.685600,58.157200,-1.018505,58.141381,58.571496
4.685700,58.157150,-0.992209,58.142046,58.571496
4.685800,58.157100,-1.005930,58.141928,58.571496
4.685900,58.157050,-1.006186,58.141804,58.571496
4.686000,58.157000,-1.011902,58.141421,58.571496
4.686100,58.156950,-0.998114,58.141641,58.571496
4.686200,58.156900,-0.994158,58.141630,58.571496
4.686300,58.156850,-0.985891,58.141665,58.571496
4.686400,58.156800,-0.973482,58.141842,58.571496
4.686500,58.156750,-0.971149,58.141563,58.571496
4.686600,58.156700,-0.952273,58.141841,58.571496
4.686700,58.156650,-0.940754,58.141896,58.571496
4.686800,58.156600,-0.934925,58.141509,58.571496
4.686900,58.156550,-0.920247,58.141359,58.571496
4.687000,58.156500,-0.904991,58.141260,58.571496
4.687100,58.156450,-0.886228,58.141329,58.571496
4.687200,58.156400,-0.875857,58.140808,58.571496
4.687300,58.156350,-0.854421,58.140750,58.571496
4.687400,58.156300,-0.831199,58.140943,58.571496
4.687500,58.156250,-0.802127,58.141663,58.571496
4.687600,58.156200,-0.785398,58.141432,58.571496
4.687700,58.156150,-0.765228,58.140985,58.571496
4.687800,58.156100,-0.735631,58.141350,58.571496
4.687900,58.156050,-0.725059,58.139709,58.571496
4.688000,58.156000,-0.675331,58.141978,58.571496
4.688100,58.155950,-0.662443,58.141150,58.571496
4.688200,58.155900,-0.638421,58.140029,58.571496
4.688300,58.155850,-0.607845,58.139675,58.571496
4.688400,58.155800,-0.560937,58.142762,58.571496
4.688500,58.155750,-0.539847,58.142615,58.571496
4.688600,58.155700,-0.503758,58.143749,58.571496
4.688700,58.155650,-0.477299,58.143021,58.571496
4.688800,58.155600,-0.446396,58.142068,58.571496
4.688900,58.155550,-0.404222,58.144903,58.571496
4.689000,58.155500,-0.374636,58.145282,58.571496
4.689100,58.155450,-0.343513,58.144238,58.571496
4.689200,58.155400,-0.324051,58.137241,58.571496
4.689300,58.155350,-0.265945,58.144971,58.571496
4.689400,58.155300,-0.244749,58.139644,58.571496
4.689500,58.155250,-0.200713,58.143241,58.571496
4.689600,58.155200,-0.172381,58.137896,58.571496
4.689700,58.155150,-0.126101,58.146976,58.571496
4.689800,58.155100,-0.091864,58.152794,58.571496
4.689900,58.155050,-0.057119,58.155674,58.569088
4.690000,58.155000,-0.019725,58.160409,58.569088
4.690100,58.154950,0.024576,58.180156,58.569088
4.690200,58.154900,0.044992,58.165015,58.569088
4.690300,58.154850,0.087562,58.164680,58.569088
4.690400,58.154800,0.130771,58.172712,58.569088
4.690500,58.154750,0.157763,58.168920,58.569088
4.690600,58.154700,0.206261,58.173796,58.569088
4.690700,58.154650,0.228732,58.171620,58.569088
4.690800,58.154600,0.270249,58.171701,58.569088
4.690900,58.154550,0.320315,58.171541,58.569088
4.691000,58.154500,0.338936,58.171886,58.569088
4.691100,58.154450,0.368132,58.172828,58.569088
4.691200,58.154400,0.419970,58.171113,58.569088
4.691300,58.154350,0.441213,58.171672,58.569088
4.691400,58.154300,0.467022,58.172784,58.569088
4.691500,58.154250,0.505816,58.172580,58.569088
4.691600,58.154200,0.533516,58.172810,58.569088
4.691700,58.154150,0.575717,58.171904,58.569088
