t,f
2.70341333333333,40.8629631605529
2.70342,40.8629581498784
2.70342666666667,40.8629519045758
2.70343333333333,40.862944841875
2.70344,40.8629370082574
2.70344666666667,40.8629284706989
2.70345333333333,40.8629193288871
2.70346,40.8629096895889
2.70346666666667,40.8628997016227
2.70347333333333,40.8628894758684
2.70348,40.8628791858359
2.70348666666667,40.862868798249
2.70349333333333,40.8628583364506
2.7035,40.8628479962801
2.70350666666667,40.8628377896671
2.70351333333333,40.8628277403484
2.70352,40.8628178631774
2.70352666666667,40.8628081754492
2.70353333333333,40.8627987215222
2.70354,40.8627895372303
2.70354666666667,40.8627806872818
2.70355333333333,40.8627720540002
2.70356,40.8627635977892
2.70356666666667,40.8627553737951
2.70357333333333,40.8627473284794
2.70358,40.8627394169503
2.70358666666667,40.8627315699853
2.70359333333333,40.8627237451086
2.7036,40.8627159191476
2.70360666666667,40.8627080167266
2.70361333333333,40.862699978516
2.70362,40.8626905366113
2.70362666666667,40.8626729375534
2.70363333333333,40.8626438301705
2.70364,40.8626021538247
2.70364666666667,40.8625469741643
2.70365333333333,40.8624774651023
2.70366,40.8623928785159
2.70366666666667,40.8622925847884
2.70367333333333,40.8621760585938
2.70368,40.8620428736886
2.70368666666667,40.8618927251927
2.70369333333333,40.8617253988603
2.7037,40.8615407708876
2.70370666666667,40.8613388436515
2.70371333333333,40.8611196967004
2.70372,40.8608834688528
2.70372666666667,40.8606304052717
2.70373333333333,40.8603608151737
2.70374,40.8600750970809
2.70374666666667,40.8597737079992
2.70375333333333,40.8594572368943
2.70376,40.8591262804759
2.70376666666667,40.8587814652796
2.70377333333333,40.8584234487238
2.70378,40.8580529842048
2.70378666666667,40.857670869
2.70379333333333,40.8572779202194
2.7038,40.8568749433883
2.70380666666667,40.8564627956213
2.70381333333333,40.8560423515952
2.70382,40.8556145671556
2.70382666666667,40.8551803272152
2.70383333333333,40.8547404132352
2.70384,40.8542957252386
2.70384666666667,40.8538471324595
2.70385333333333,40.8533955207442
2.70386,40.8529417352724
2.70386666666667,40.8524865416089
2.70387333333333,40.852030758838
2.70388,40.8515751590129
2.70388666666667,40.8511205474661
2.70389333333333,40.8506676187738
2.7039,40.8502169073633
2.70390666666667,40.8497690156611
2.70391333333333,40.8493245110442
2.70392,40.848883953729
2.70392666666667,40.8484478662902
2.70393333333333,40.8480166131551
2.70394,40.847590547286
2.70394666666667,40.8471699768957
2.70395333333333,40.8467553167736
2.70396,40.8463468193441
2.70396666666667,40.8459445441595
2.70397333333333,40.8455486073753
2.70398,40.8451591535083
2.70398666666667,40.8447762699828
2.70399333333333,40.8443999644669
2.704,40.844030122345
2.70400666666667,40.8436666697446
2.70401333333333,40.8433095121617
2.70402,40.8429586470251
2.70402666666667,40.8426139044781
2.70403333333333,40.8422749345522
2.70404,40.8419414871664
2.70404666666667,40.8416133026912
2.70405333333333,40.8412901169142
2.70406,40.8409716396887
2.70406666666667,40.8406574656886
2.70407333333333,40.840347257922
2.70408,40.8400407043343
2.70408666666667,40.8397375891262
2.70409333333333,40.8394375337536
2.7041,40.8391400705042
2.70410666666667,40.8388446950405
2.70411333333333,40.8385510225033
2.70412,40.8382587301211
2.70412666666667,40.8379674622446
2.70413333333333,40.8376767518107
2.70414,40.837386226689
2.70414666666667,40.8370955894672
2.70415333333333,40.8368046269449
2.70416,40.8365130097632
2.70416666666667,40.8362202961743
2.70417333333333,40.8359260815822
2.70418,40.8356300718739
2.70418666666667,40.8353320606777
2.70419333333333,40.8350318213935
2.7042,40.834729033216
2.70420666666667,40.8344235088274
2.70421333333333,40.8341151235138
2.70422,40.8338038190295
2.70422666666667,40.8334894348247
2.70423333333333,40.8331717245496
2.70424,40.83285045024
2.70424666666667,40.832525525289
2.70425333333333,40.8321969457445
2.70426,40.8318647201363
2.70426666666667,40.8315287365752
2.70427333333333,40.8311889602028
2.70428,40.8308454796285
2.70428666666667,40.8304984637317
2.70429333333333,40.8301479520609
2.7043,40.8297938959447
2.70430666666667,40.829436244431
2.70431333333333,40.8290739199858
2.70432,40.8287002034488
2.70432666666667,40.8283118072144
2.70433333333333,40.8279078032068
2.70434,40.827487500954
2.70434666666667,40.8270504300479
2.70435333333333,40.8265961683899
2.70436,40.8261243265046
2.70436666666667,40.8256345804039
2.70437333333333,40.8251266897
2.70438,40.8246006171692
2.70438666666667,40.8240564861746
2.70439333333333,40.8234945222841
2.7044,40.8229149112784
2.70440666666667,40.8223180377133
2.70441333333333,40.8217044807143
2.70442,40.821074889567
2.70442666666667,40.8204298399403
2.70443333333333,40.8197699345357
2.70444,40.8190957489244
2.70444666666667,40.8184080809307
2.70445333333333,40.8177078344151
2.70446,40.8169959132702
2.70446666666667,40.8162734179459
2.70447333333333,40.8155429529668
2.70448,40.8148063695431
2.70448666666667,40.8140648409548
2.70449333333333,40.8133194179923
2.7045,40.8125710851221
2.70450666666667,40.8118206810484
2.70451333333333,40.8110691689466
2.70452,40.8103175370897
2.70452666666667,40.8095666891192
2.70453333333333,40.8088173871355
2.70454,40.8080704333892
2.70454666666667,40.8073266381541
2.70455333333333,40.8065867471966
2.70456,40.8058513755822
2.70456666666667,40.8051210473846
2.70457333333333,40.8043961167175
2.70458,40.8036770357711
2.70458666666667,40.8029642962686
2.70459333333333,40.8022582995945
2.7046,40.8015592283298
2.70460666666667,40.8008672996053
2.70461333333333,40.8001828316883
2.70462,40.7995060263225
2.70462666666667,40.7988369681144
2.70463333333333,40.7981756636558
2.70464,40.7975219829238
2.70464666666667,40.7968759163278
2.70465333333333,40.796237428307
2.70466,40.7956064007308
2.70466666666667,40.7949825714115
2.70467333333333,40.7943657585913
2.70468,40.7937558674844
2.70468666666667,40.7931526914307
2.70469333333333,40.7925559509182
2.7047,40.7919653224509
2.70470666666667,40.7913804078213
2.70471333333333,40.790800818004
2.70472,40.7902262514857
2.70472666666667,40.7896564024944
2.70473333333333,40.7890910124439
2.70474,40.7885299542827
2.70474666666667,40.7879730371661
2.70475333333333,40.7874199345693
2.70476,40.7868702738745
2.70476666666667,40.7863274058441
2.70477333333333,40.7857906384105
2.70478,40.7852557733478
2.70478666666667,40.7847225049185
2.70479333333333,40.7841904921257
2.7048,40.7836593056623
2.70480666666667,40.7831286526108
2.70481333333333,40.7825985708335
2.70482,40.7820688846278
2.70482666666667,40.7815392969962
2.70483333333333,40.7810095066297
2.70484,40.7804791546983
2.70484666666667,40.7799479640472
2.70485333333333,40.779415724246
2.70486,40.7788822094093
2.70486666666667,40.7783471761353
2.70487333333333,40.7778104177955
2.70488,40.777271760818
2.70488666666667,40.7767310200274
2.70489333333333,40.776187771984
2.7049,40.775641776665
2.70490666666667,40.7750932502873
2.70491333333333,40.7745420599786
2.70492,40.7739881445837
2.70492666666667,40.7734314140518
2.70493333333333,40.7728717637795
2.70494,40.772309098427
2.70494666666667,40.771743392222
2.70495333333333,40.7711746137614
2.70496,40.7706027412127
2.70496666666667,40.7700277662268
2.70497333333333,40.7694497076802
2.70498,40.7688686172665
2.70498666666667,40.768284507119
2.70499333333333,40.7676973948007
2.705,40.7671073329582
2.70500666666667,40.7665143880637
2.70501333333333,40.765918624841
2.70502,40.7653201243968
2.70502666666667,40.7647189804199
2.70503333333333,40.7641153013078
2.70504,40.7635092692617
2.70504666666667,40.7629009826846
2.70505333333333,40.7622905272935
2.70506,40.761678022556
2.70506666666667,40.7610636367431
2.70507333333333,40.760447494037
2.70508,40.7598296779458
2.70508666666667,40.7592103084113
2.70509333333333,40.7585895265176
2.7051,40.7579674855616
2.70510666666667,40.7573443813734
2.70511333333333,40.7567203916382
2.70512,40.7560956038357
2.70512666666667,40.7554701357021
2.70513333333333,40.754844202306
2.70514,40.7542179109741
2.70514666666667,40.7535913091543
2.70515333333333,40.7529644739251
2.70516,40.75233752146
2.70516666666667,40.7517106005529
2.70517333333333,40.7510839189611
2.70518,40.750457960459
2.70518666666667,40.7498400078761
2.70519333333333,40.7492224910161
2.7052,40.7486053678012
2.70520666666667,40.7479886765146
2.70521333333333,40.7473723722792
2.70522,40.7467565021259
2.70522666666667,40.7461411451433
2.70523333333333,40.7455264184116
2.70524,40.7449124923311
2.70524666666667,40.7442995123077
2.70525333333333,40.7436874153718
2.70526,40.7430762101408
2.70526666666667,40.7424661012238
2.70527333333333,40.7418570551345
2.70528,40.7412489762341
2.70528666666667,40.7406418475738
2.70529333333333,40.7400356866528
2.7053,40.7394305609432
2.70530666666667,40.738826577437
2.70531333333333,40.7382238719915
2.70532,40.737622282758
2.70532666666667,40.7370217410083
2.70533333333333,40.7364223900407
2.70534,40.735824151973
2.70534666666667,40.7352268998782
2.70535333333333,40.7346305736834
2.70536,40.7340351483047
2.70536666666667,40.7334406548162
2.70537333333333,40.7328471604838
2.70538,40.7322546718938
2.70538666666667,40.7316630646761
2.70539333333333,40.7310723429144
2.7054,40.7304826115376
2.70540666666667,40.7298937810257
2.70541333333333,40.7293057557677
2.70542,40.7287184810343
2.70542666666667,40.728131921558
2.70543333333333,40.7275460663616
2.70544,40.7269609109095
2.70544666666667,40.7263764620976
2.70545333333333,40.725792609112
2.70546,40.7252092924949
2.70546666666667,40.7246265337456
2.70547333333333,40.7240442544867
2.70548,40.7234624027738
2.70548666666667,40.7228809127328
2.70549333333333,40.7222997377071
2.7055,40.7217188626257
2.70550666666667,40.7211382645957
2.70551333333333,40.7205579302113
2.70552,40.7199778008919
2.70552666666667,40.7193978397443
2.70553333333333,40.7188180817681
2.70554,40.7182384588135
2.70554666666667,40.7176589132269
2.70555333333333,40.7170794189116
2.70556,40.7164999580012
2.70556666666667,40.7159205162878
2.70557333333333,40.7153410784093
2.70558,40.714761628504
2.70558666666667,40.714182230534
2.70559333333333,40.7136031869893
2.7056,40.713024614437
2.70560666666667,40.7124465219936
2.70561333333333,40.7118689333511
2.70562,40.7112918753416
2.70562666666667,40.7107153665571
2.70563333333333,40.7101394051514
2.70564,40.7095640103745
2.70564666666667,40.7089891956393
2.70565333333333,40.7084149813467
2.70566,40.7078413602787
2.70566666666667,40.7072692623577
2.70567333333333,40.7067016399464
2.70568,40.7061344132942
2.70568666666667,40.7055676096217
2.70569333333333,40.7050012438692
2.7057,40.70443530302
2.70570666666667,40.703869772141
2.70571333333333,40.7033045815563
2.70572,40.702739823297
2.70572666666667,40.7021755121551
2.70573333333333,40.7016115237032
2.70574,40.7010478940415
2.70574666666667,40.7004846446386
2.70575333333333,40.6999218235352
2.70576,40.6993594414581
2.70576666666667,40.6987974393211
2.70577333333333,40.6982358050076
2.70578,40.6976744743482
2.70578666666667,40.6971135804319
2.70579333333333,40.6965531475265
2.7058,40.6959930103574
2.70580666666667,40.6954332210167
2.70581333333333,40.694873831537
2.70582,40.6943148707846
2.70582666666667,40.6937563501683
2.70583333333333,40.6931982156323
2.70584,40.6926404628272
2.70584666666667,40.6920830229877
2.70585333333333,40.6915260779359
2.70586,40.6909696795616
2.70586666666667,40.690413681598
2.70587333333333,40.6898581135215
2.70588,40.6893029791692
2.70588666666667,40.6887483450742
2.70589333333333,40.6881942464866
2.7059,40.6876406184935
2.70590666666667,40.6870874731801
2.70591333333333,40.686534793448
2.70592,40.6859828062909
2.70592666666667,40.685431542704
2.70593333333333,40.6848808041599
2.70594,40.6843306386934
2.70594666666667,40.6837810811244
2.70595333333333,40.6832322149004
2.70596,40.6826840807289
2.70596666666667,40.6821366019544
2.70597333333333,40.6815898043686
2.70598,40.6810436663899
2.70598666666667,40.6804983543767
2.70599333333333,40.679953880322
2.706,40.6794100153177
2.70600666666667,40.6788668277784
2.70601333333333,40.6783243254575
2.70602,40.6777825788141
2.70602666666667,40.6772416294347
2.70603333333333,40.6767014312931
2.70604,40.6761620079094
2.70604666666667,40.6756276051281
2.70605333333333,40.6750982197102
2.70606,40.6745695459018
2.70606666666667,40.6740413751227
2.70607333333333,40.6735137395997
2.70608,40.6729866837777
2.70608666666667,40.6724603238979
2.70609333333333,40.6719347105681
2.7061,40.6714097428603
2.70610666666667,40.6708854477856
2.70611333333333,40.6703618122257
2.70612,40.6698391241359
2.70612666666667,40.6693174239215
2.70613333333333,40.6687987963526
2.70614,40.6682818664764
2.70614666666667,40.6677656523119
2.70615333333333,40.6672502225303
2.70616,40.6667356388864
2.70616666666667,40.6662217956232
2.70617333333333,40.6657086834525
2.70618,40.6651963411394
2.70618666666667,40.6646850351689
2.70619333333333,40.6641748102801
2.7062,40.66366544162
2.70620666666667,40.6631568341411
2.70621333333333,40.6626489851041
2.70622,40.6621419856074
2.70622666666667,40.6616358771636
2.70623333333333,40.6611305369939
2.70624,40.6606259732417
2.70624666666667,40.660122260718
2.70625333333333,40.6596196587627
2.70626,40.6591181868466
2.70626666666667,40.6586175851182
2.70627333333333,40.658117749489
2.70628,40.6576187088903
2.70628666666667,40.6571205592261
2.70629333333333,40.6566233443199
2.7063,40.6561269455741
2.70630666666667,40.6556314020827
2.70631333333333,40.6551367801228
2.70632,40.6546432940702
2.70632666666667,40.6541509452735
2.70633333333333,40.6536595238931
2.70634,40.6531689058546
2.70634666666667,40.6526790891151
2.70635333333333,40.6521901891837
2.70636,40.651702327755
2.70636666666667,40.6512154204977
2.70637333333333,40.6507294455463
2.70638,40.6502445322299
2.70638666666667,40.649760932782
2.70639333333333,40.6492786565435
2.7064,40.6487975017621
2.70640666666667,40.6483173388798
2.70641333333333,40.6478381938461
2.70642,40.647360173765
2.70642666666667,40.6468833253357
2.70643333333333,40.6464075759463
2.70644,40.645932960625
2.70644666666667,40.6454596145322
2.70645333333333,40.6449877463825
2.70646,40.644517351515
2.70646666666667,40.6440482735783
2.70647333333333,40.6435803886751
2.70648,40.6431137233829
2.70648666666667,40.6426483197367
2.70649333333333,40.6421842135508
2.7065,40.6417213095003
2.70650666666667,40.6412596150848
2.70651333333333,40.6407992694125
2.70652,40.6403404688381
2.70652666666667,40.6398835315514
2.70653333333333,40.6394305190377
2.70654,40.638983941021
2.70654666666667,40.6385448037795
2.70655333333333,40.6381134876445
2.70656,40.6376902588753
2.70656666666667,40.637275180978
2.70657333333333,40.6368683505293
2.70658,40.6364699609199
2.70658666666667,40.636080121042
2.70659333333333,40.6356987204969
2.7066,40.6353255002794
2.70660666666667,40.6349600441383
2.70661333333333,40.634602106556
2.70662,40.6342569669566
2.70662666666667,40.6339263887911
2.70663333333333,40.6336015618907
2.70664,40.6332817530929
2.70664666666667,40.6329666638576
2.70665333333333,40.632655975634
2.70666,40.6323492404872
2.70666666666667,40.6320459379781
2.70667333333333,40.6317453916704
2.70668,40.631447195364
2.70668666666667,40.6311510182699
2.70669333333333,40.6308564779196
2.7067,40.6305627763799
2.70670666666667,40.6302691105306
2.70671333333333,40.6299750589991
2.70672,40.6296802995231
2.70672666666667,40.6293844473053
2.70673333333333,40.6290927108444
2.70674,40.6288010809653
2.70674666666667,40.6285068530336
2.70675333333333,40.6282098949687
2.70676,40.6279100120748
2.70676666666667,40.627606947499
2.70677333333333,40.6273005711751
2.70678,40.6269909982803
2.70678666666667,40.6266782554764
2.70679333333333,40.626362293346
2.7068,40.626043054027
2.70680666666667,40.6257203751593
2.70681333333333,40.6253942687767
2.70682,40.625064875914
2.70682666666667,40.6247323341705
2.70683333333333,40.6243966468802
2.70684,40.6240579655935
2.70684666666667,40.6237168382888
2.70685333333333,40.6233736092667
2.70686,40.6230283360582
2.70686666666667,40.6226812757725
2.70687333333333,40.6223321859015
2.70688,40.6219812465493
2.70688666666667,40.6216287977988
2.70689333333333,40.6212754525636
2.7069,40.6209215031944
2.70690666666667,40.6205695294912
2.70691333333333,40.6202228273743
2.70692,40.6198761625239
2.70692666666667,40.619529756928
2.70693333333333,40.6191837966045
2.70694,40.6188383259863
2.70694666666667,40.6184935061137
2.70695333333333,40.6181495683428
2.70696,40.6178067091619
2.70696666666667,40.6174650127431
2.70697333333333,40.6171246216447
2.70698,40.6167857354259
2.70698666666667,40.616448471395
2.70699333333333,40.6161128965396
2.707,40.6157820719341
2.70700666666667,40.6154572456129
2.70701333333333,40.6151338276353
2.70702,40.6148118957732
2.70702666666667,40.6144915228691
2.70703333333333,40.6141726516708
2.70704,40.6138552473423
2.70704666666667,40.6135394077412
2.70705333333333,40.613225124191
2.70706,40.6129123445644
2.70706666666667,40.6126010069917
2.70707333333333,40.6122909734239
2.70708,40.6119821907355
2.70708666666667,40.6116746062493
2.70709333333333,40.611368117047
2.7071,40.6110626240822
2.70710666666667,40.6107580393528
2.70711333333333,40.6104543333799
2.70712,40.6101514201727
2.70712666666667,40.6098491961333
2.70713333333333,40.6095475679693
2.70714,40.6092464378746
2.70714666666667,40.6089456777024
2.70715333333333,40.6086389157893
2.70716,40.6083310861685
2.70716666666667,40.6080237319917
2.70717333333333,40.6077167314116
2.70718,40.6074099828413
2.70718666666667,40.6071033923667
2.70719333333333,40.606796877725
2.7072,40.6064903617415
2.70720666666667,40.6061837891683
2.70721333333333,40.6058771089381
2.70722,40.6055702479241
2.70722666666667,40.6052631528505
2.70723333333333,40.6049558219815
2.70724,40.6046482338824
2.70724666666667,40.604340322696
2.70725333333333,40.6040320526432
2.70726,40.6037234105459
2.70726666666667,40.6034144019487
2.70727333333333,40.6031050912879
2.70728,40.6027955274672
2.70728666666667,40.6024856797734
2.70729333333333,40.6021755581063
2.7073,40.6018652966004
2.70730666666667,40.6015549163886
2.70731333333333,40.6012443400436
2.70732,40.6009335971098
2.70732666666667,40.6006227308146
2.70733333333333,40.6003118178461
2.70734,40.6000010079178
2.70734666666667,40.5996904378497
2.70735333333333,40.5993800936987
2.70736,40.5990700261079
2.70736666666667,40.5987604053057
2.70737333333333,40.5984512338154
2.70738,40.5981424020073
2.70738666666667,40.5978324867084
2.70739333333333,40.5975231277296
2.7074,40.5972144907463
2.70740666666667,40.5969067558512
2.70741333333333,40.5966001346924
2.70742,40.5962944812577
2.70742666666667,40.5959897667905
2.70743333333333,40.5956862513473
2.70744,40.5953839087328
2.70744666666667,40.5950825945078
2.70745333333333,40.5947823056311
2.70746,40.5944830665117
2.70746666666667,40.594184978558
2.70747333333333,40.5938882276539
2.70748,40.593592977398
2.70748666666667,40.5932990398531
2.70749333333333,40.5930063610592
2.7075,40.5927152079132
2.70750666666667,40.5924254507491
2.70751333333333,40.5921369244712
2.70752,40.5918495803967
2.70752666666667,40.5915634036885
2.70753333333333,40.5912784624958
2.70754,40.5909948566904
2.70754666666667,40.5907127601276
2.70755333333333,40.5904319484018
2.70756,40.5901523210784
2.70756666666667,40.5898741177679
2.70757333333333,40.5895971743216
2.70758,40.5893213074186
2.70758666666667,40.5890464356298
2.70759333333333,40.5887725081691
2.7076,40.5884995566099
2.70760666666667,40.5882276303908
2.70761333333333,40.5879568841856
2.70762,40.5876870466831
2.70762666666667,40.5874180055189
2.70763333333333,40.5871500038639
2.70764,40.5868828794067
2.70764666666667,40.586616440922
2.70765333333333,40.5863505977957
2.70766,40.5860852970806
2.70766666666667,40.5858205708847
2.70767333333333,40.5855564368017
2.70768,40.5852930293881
2.70768666666667,40.5850301290302
2.70769333333333,40.5847676567355
2.7077,40.5845058593456
2.70770666666667,40.5842445212875
2.70771333333333,40.5839835329079
2.70772,40.5837228279764
2.70772666666667,40.5834623695459
2.70773333333333,40.5832022021459
2.70774,40.5829423612604
2.70774666666667,40.5826830127016
2.70775333333333,40.5824239201762
2.70776,40.5821650080345
2.70776666666667,40.5819065204337
2.70777333333333,40.5816483641758
2.70778,40.5813904875487
2.70778666666667,40.5811303279552
2.70779333333333,40.5808699364887
2.7078,40.5806100318101
2.70780666666667,40.5803506488911
2.70781333333333,40.5800918993152
2.70782,40.5798336058195
2.70782666666667,40.5795757525222
2.70783333333333,40.5793185736193
2.70784,40.5790619844765
2.70784666666667,40.5788059496098
2.70785333333333,40.5785504563503
2.70786,40.5782955126666
2.70786666666667,40.5780411718925
2.70787333333333,40.5777874467797
2.70788,40.5775344439691
2.70788666666667,40.5772820426381
2.70789333333333,40.5770302173826
2.7079,40.5767791341942
2.70790666666667,40.5765287376356
2.70791333333333,40.576279032442
2.70792,40.5760299996129
2.70792666666667,40.575781621966
2.70793333333333,40.5755339449007
2.70794,40.5752869891721
2.70794666666667,40.575040832166
2.70795333333333,40.5747953686822
2.70796,40.5745505828254
2.70796666666667,40.5743066369261
2.70797333333333,40.5740634971921
2.70798,40.5738211236878
2.70798666666667,40.5735795005086
2.70799333333333,40.5733386263549
2.708,40.5730985370985
2.70800666666667,40.5728592418313
2.70801333333333,40.5726207897352
2.70802,40.5723831983844
2.70802666666667,40.5721469779384
2.70803333333333,40.5719124505717
2.70804,40.571679702659
2.70804666666667,40.5714492698211
2.70805333333333,40.5712213887065
2.70806,40.5709961060757
2.70806666666667,40.5707734766469
2.70807333333333,40.5705535298565
2.70808,40.5703363314942
2.70808666666667,40.5701217538429
2.70809333333333,40.5699097416127
2.7081,40.5697003137273
2.70810666666667,40.5694933995896
2.70811333333333,40.5692889247876
2.70812,40.5690867970772
2.70812666666667,40.5688869239595
2.70813333333333,40.5686892402058
2.70814,40.568493632877
2.70814666666667,40.5682999573336
2.70815333333333,40.568108069707
2.70816,40.5679178394435
2.70816666666667,40.567729150161
2.70817333333333,40.5675418728998
2.70818,40.567355876051
2.70818666666667,40.5671710360316
2.70819333333333,40.5669872236441
2.7082,40.5668042870534
2.70820666666667,40.5666220830088
2.70821333333333,40.5664404761502
2.70822,40.5662593554903
2.70822666666667,40.5660785986306
2.70823333333333,40.5658980601474
2.70824,40.5657176520425
2.70824666666667,40.5655372788726
2.70825333333333,40.5653568295318
2.70826,40.5651761860884
2.70826666666667,40.5649952395547
2.70827333333333,40.5648139060708
2.70828,40.5646320947703
2.70828666666667,40.5644497818465
2.70829333333333,40.564266888778
2.7083,40.5640833171385
2.70830666666667,40.5638989984147
2.70831333333333,40.5637138398625
2.70832,40.5635278169207
2.70832666666667,40.5633409035816
2.70833333333333,40.5631530478501
2.70834,40.5629642311727
2.70834666666667,40.5627744305426
2.70835333333333,40.5625837141476
2.70836,40.5623921141832
2.70836666666667,40.5621995715062
2.70837333333333,40.5620061053577
2.70838,40.5618117720055
2.70838666666667,40.5616166361682
2.70839333333333,40.5614207441476
2.7084,40.5612241027977
2.70840666666667,40.5610267811804
2.70841333333333,40.5608338306425
2.70842,40.5606434047639
2.70842666666667,40.5604521934761
2.70843333333333,40.5602601910086
2.70844,40.5600674565273
2.70844666666667,40.5598740725082
2.70845333333333,40.5596801468254
2.70846,40.5594857767183
2.70846666666667,40.5592910345226
2.70847333333333,40.5590959756124
2.70848,40.5589006669057
2.70848666666667,40.5587052606959
2.70849333333333,40.5585098380755
2.7085,40.5583143940288
2.70850666666667,40.5581189793102
2.70851333333333,40.5579236722026
2.70852,40.5577286000727
2.70852666666667,40.5575338319736
2.70853333333333,40.5573393762454
2.70854,40.5571452855342
2.70854666666667,40.5569516412738
2.70855333333333,40.5567585772677
2.70856,40.5565661478368
2.70856666666667,40.5563743417137
2.70857333333333,40.5561832037418
2.70858,40.5559927749467
2.70858666666667,40.5558030918082
2.70859333333333,40.5556141958374
2.7086,40.5554260733567
2.70860666666667,40.5552387552549
2.70861333333333,40.5550522957104
2.70862,40.5548667915015
2.70862666666667,40.5546822549122
2.70863333333333,40.5544986905151
2.70864,40.5543160776996
2.70864666666667,40.5541343881646
2.70865333333333,40.553953670087
2.70866,40.553773945735
2.70866666666667,40.5535951753975
2.70867333333333,40.5534173624943
2.70868,40.5532405392139
2.70868666666667,40.5530647816715
2.70869333333333,40.5528900794387
2.7087,40.5527163643208
2.70870666666667,40.5525435806465
2.70871333333333,40.5523717213134
2.70872,40.5522008067014
2.70872666666667,40.552030838786
2.70873333333333,40.5518617647088
2.70874,40.5516936015854
2.70874666666667,40.551526469619
2.70875333333333,40.5513609698891
2.70876,40.5511973279604
2.70876666666667,40.5510355379691
2.70877333333333,40.5508755754294
2.70878,40.5507163565884
2.70878666666667,40.550551543969
2.70879333333333,40.5503779976591
2.7088,40.5501947826693
2.70880666666667,40.550001036061
2.70881333333333,40.5497960123791
2.70882,40.5495790270301
2.70882666666667,40.5493494995242
2.70883333333333,40.5491069450666
2.70884,40.5488509612882
2.70884666666667,40.5485812980305
2.70885333333333,40.5482978036271
2.70886,40.5480003860441
2.70886666666667,40.5476890043976
2.70887333333333,40.5473637400041
2.70888,40.5470247716366
2.70888666666667,40.5466723542964
2.70889333333333,40.5463068001528
2.7089,40.5459284865604
2.70890666666667,40.5455378439881
2.70891333333333,40.5451354007145
2.70892,40.5447216695828
2.70892666666667,40.5442974773181
2.70893333333333,40.5438649244152
2.70894,40.5434264966633
2.70894666666667,40.5429835522864
2.70895333333333,40.5425369779671
2.70896,40.5420876209027
2.70896666666667,40.5416363127081
2.70897333333333,40.5411838444259
2.70898,40.5407309859141
2.70898666666667,40.5402784524857
2.70899333333333,40.5398268985015
2.709,40.5393769391434
2.70900666666667,40.5389300415512
2.70901333333333,40.5384925591682
2.70902,40.5380580442548
2.70902666666667,40.5376268469193
2.70903333333333,40.5371993798697
2.70904,40.5367760065736
2.70904666666667,40.536357071076
2.70905333333333,40.5359428551826
2.70906,40.5355335928458
2.70906666666667,40.5351294962719
2.70907333333333,40.5347307645922
2.70908,40.5343374500475
2.70908666666667,40.533949598137
2.70909333333333,40.5335672606505
2.7091,40.5331904714001
2.70910666666667,40.5328192673097
2.70911333333333,40.5324536206414
2.70912,40.5320934392608
2.70912666666667,40.5317386349642
2.70913333333333,40.5313891646411
2.70914,40.531044853316
2.70914666666667,40.5307054671205
2.70915333333333,40.5303708119667
2.70916,40.5300407063489
2.70916666666667,40.5297149707659
2.70917333333333,40.5293934765014
2.70918,40.5290760313449
2.70918666666667,40.5287623828296
2.70919333333333,40.5284522370449
2.7092,40.5281454167816
2.70920666666667,40.5278416686874
2.70921333333333,40.5275406547477
2.70922,40.5272420872608
2.70922666666667,40.5269457200674
2.70923333333333,40.5266513323211
2.70924,40.5263588230023
2.70924666666667,40.5260679734206
2.70925333333333,40.5257785180499
2.70926,40.5254906352232
2.70926666666667,40.5252043152139
2.70927333333333,40.5249192745598
2.70928,40.5246351058379
2.70928666666667,40.5243514808998
2.70929333333333,40.5240681087905
2.7093,40.5237847311254
2.70930666666667,40.5235011812754
2.70931333333333,40.5232172012706
2.70932,40.5229324270112
2.70932666666667,40.5226465384099
2.70933333333333,40.5223593609375
2.70934,40.5220705910296
2.70934666666667,40.5217797802951
2.70935333333333,40.5214866439607
2.70936,40.521190945908
2.70936666666667,40.5208924959065
2.70937333333333,40.5205912553221
2.70938,40.5202870813771
2.70938666666667,40.5199796777683
2.70939333333333,40.5196688385949
2.7094,40.5193545911638
2.70940666666667,40.5190368158789
2.70941333333333,40.5187151661084
2.70942,40.5183894754451
2.70942666666667,40.518059678409
2.70943333333333,40.5177278842048
2.70944,40.5173969181998
2.70944666666667,40.5170618664094
2.70945333333333,40.5167229398007
2.70946,40.5163802962404
2.70946666666667,40.5160342306622
2.70947333333333,40.5156847386111
2.70948,40.515331677828
2.70948666666667,40.5149750926056
2.70949333333333,40.5146150984411
2.7095,40.5142518763585
2.70950666666667,40.5138857795291
2.70951333333333,40.5135170619796
2.70952,40.5131456837957
2.70952666666667,40.5127716817413
2.70953333333333,40.5123954416189
2.70954,40.5120210792042
2.70954666666667,40.5116469643961
2.70955333333333,40.5112704456171
2.70956,40.5108916875171
2.70956666666667,40.5105109329717
2.70957333333333,40.5101286037549
2.70958,40.5097450081537
2.70958666666667,40.5093602678708
2.70959333333333,40.508974562118
2.7096,40.5085883294545
2.70960666666667,40.5082016435208
2.70961333333333,40.5078143753945
2.70962,40.507426580382
2.70962666666667,40.5070383877508
2.70963333333333,40.5066500263511
2.70964,40.506261853031
2.70964666666667,40.505874431242
2.70965333333333,40.5054948884548
2.70966,40.5051155673093
2.70966666666667,40.5047365751147
2.70967333333333,40.5043578721296
