t,v
2.95160666666667,315.502374003162
2.95161333333333,315.913312726248
2.95162,315.331210445473
2.95162666666667,315.692611479268
2.95163333333333,316.085865964032
2.95164,316.141916733756
2.95164666666667,315.857387380702
2.95165333333333,315.087322771651
2.95166,314.711439874982
2.95166666666667,314.690876485401
2.95167333333333,315.099682645839
2.95168,315.492701430353
2.95168666666667,314.890734810039
2.95169333333333,315.23303543296
2.9517,315.606139103857
2.95170666666667,315.582708785456
2.95171333333333,315.275568694608
2.95172,314.482928819751
2.95172666666667,314.141887748297
2.95173333333333,314.038441478239
2.95174,314.424303763127
2.95174666666667,314.793079070277
2.95175333333333,314.1648841527
2.95176,314.481226262085
2.95176666666667,314.824999052668
2.95177333333333,314.770723242755
2.95178,314.477366712385
2.95178666666667,313.667772726268
2.95179333333333,313.295219205704
2.9518,313.115817059188
2.95180666666667,313.456703109632
2.95181333333333,313.794727060151
2.95182,313.134485770277
2.95182666666667,313.415397944439
2.95183333333333,313.725329893868
2.95184,313.581816987571
2.95184666666667,313.257797773088
2.95185333333333,312.416648303805
2.95186,312.012856894985
2.95186666666667,311.757899980722
2.95187333333333,312.053428545229
2.95188,312.35753867882
2.95188666666667,311.546249954553
2.95189333333333,311.671982284979
2.9519,311.94327892536
2.95190666666667,311.696756422962
2.95191333333333,311.36224942288
2.95192,310.477157917526
2.95192666666667,310.071398291861
2.95193333333333,309.752947376376
2.95194,309.9821891496
2.95194666666667,310.222236463074
2.95195333333333,309.34710515636
2.95196,309.410551283393
2.95196666666667,309.619421895156
2.95197333333333,309.253398867425
2.95198,308.858703394117
2.95198666666667,307.913959196557
2.95199333333333,307.448587532875
2.952,307.072757911735
2.95200666666667,307.190958738155
2.95201333333333,307.380230798981
2.95202,306.45499965554
2.95202666666667,306.471809723291
2.95203333333333,306.636033763137
2.95204,306.226433103748
2.95204666666667,305.788957644623
2.95205333333333,304.862555278552
2.95206,304.417103568663
2.95206666666667,304.005052580301
2.95207333333333,304.032511098181
2.95208,304.104883123687
2.95208666666667,303.126442395794
2.95209333333333,303.007316843361
2.9521,303.109759326079
2.95210666666667,302.672265144717
2.95211333333333,302.225106056153
2.95212,301.291237264145
2.95212666666667,300.840798037692
2.95213333333333,300.42544542724
2.95214,300.451581074798
2.95214666666667,300.524265522513
2.95215333333333,299.547069356551
2.95216,299.42812026066
2.95216666666667,299.489712216895
2.95217333333333,299.045097550114
2.95218,298.606232826384
2.95218666666667,297.681126527458
2.95219333333333,297.240509294364
2.9522,296.835364333134
2.95220666666667,296.813134142773
2.95221333333333,296.894804540528
2.95222,295.9300214339
2.95222666666667,295.709238777539
2.95223333333333,295.787254981079
2.95224,295.358220772283
2.95224666666667,294.934198102725
2.95225333333333,294.022955101338
2.95226,293.595418752097
2.95226666666667,293.201022738699
2.95227333333333,293.130057383735
2.95228,293.136101102987
2.95228666666667,292.156205036637
2.95229333333333,291.948955651156
2.9523,291.981060519862
2.95230666666667,291.564211876513
2.95231333333333,291.150539838487
2.95232,290.348922224139
2.95232666666667,289.937997337537
2.95233333333333,289.545088973135
2.95234,289.417287906537
2.95234666666667,289.424050075718
2.95235333333333,288.443010140649
2.95236,288.233048177543
2.95236666666667,288.202413815794
2.95237333333333,287.780033959317
2.95238,287.357982149348
2.95238666666667,286.548210682584
2.95239333333333,286.128197183341
2.9524,285.724845117508
2.95240666666667,285.585147171572
2.95241333333333,285.46277791866
2.95242,284.471138675614
2.95242666666667,284.133016682379
2.95243333333333,284.03219955815
2.95244,283.599063449947
2.95244666666667,283.16646538318
2.95245333333333,282.345440666067
2.95246,281.91338174704
2.95246666666667,281.497035365708
2.95247333333333,281.28560575977
2.95248,281.150367639941
2.95248666666667,280.145419653566
2.95249333333333,279.791105092709
2.9525,279.67471254504
2.95250666666667,279.218777010423
2.95251333333333,278.749175065097
2.95252,277.889166932365
2.95252666666667,277.416666975632
2.95253333333333,276.958605696447
2.95254,276.645057791615
2.95254666666667,276.349371492451
2.95255333333333,275.297556684283
2.95256,274.766918438465
2.95256666666667,274.533230175743
2.95257333333333,274.017779935435
2.95258,273.487975186052
2.95258666666667,272.668493069963
2.95259333333333,272.146303441682
2.9526,271.623515425355
2.95260666666667,271.246613694152
2.95261333333333,270.890927298433
2.95262,269.782238120036
2.95262666666667,269.196188529363
2.95263333333333,268.909833371456
2.95264,268.344866545224
2.95264666666667,267.768297513182
2.95265333333333,266.905312723275
2.95266,266.341745706188
2.95266666666667,265.782623497363
2.95267333333333,265.315796133294
2.95268,264.818089766324
2.95268666666667,263.690168773353
2.95269333333333,262.972249397799
2.9527,262.618527653583
2.95270666666667,262.047655278126
2.95271333333333,261.467902166547
2.95272,260.607202102346
2.95272666666667,260.049710062908
2.95273333333333,259.500102045954
2.95274,259.045989639309
2.95274666666667,258.56456998246
2.95275333333333,257.456810553653
2.95276,256.644693854323
2.95276666666667,256.316313150638
2.95277333333333,255.77475237562
2.95278,255.227799665384
2.95278666666667,254.40246052888
2.95279333333333,253.881490428533
2.9528,253.370067805935
2.95280666666667,252.912103061904
2.95281333333333,252.343720319988
2.95282,251.283064689502
2.95282666666667,250.512248628032
2.95283333333333,250.153932026278
2.95284,249.63163439032
2.95284666666667,249.101836931601
2.95285333333333,248.192267340183
2.95286,247.673606767939
2.95286666666667,247.17718879472
2.95287333333333,246.731418399536
2.95288,246.060563270216
2.95288666666667,245.013324684324
2.95289333333333,244.136322540217
2.9529,243.731202770416
2.95290666666667,243.216559074426
2.95291333333333,242.689816031635
2.95292,241.781866685207
2.95292666666667,241.261776431426
2.95293333333333,240.761801425612
2.95294,240.269166879565
2.95294666666667,239.58174055579
2.95295333333333,238.532880259862
2.95296,237.654056104576
2.95296666666667,237.24660286637
2.95297333333333,236.729951193428
2.95298,236.200994816942
2.95298666666667,235.291516593179
2.95299333333333,234.768388625352
2.953,234.267236950302
2.95300666666667,233.774385508745
2.95301333333333,232.975026646699
2.95302,231.931476385275
2.95302666666667,230.972499441907
2.95303333333333,230.488933350538
2.95304,229.982366869686
2.95304666666667,229.46397851407
2.95305333333333,228.567695651545
2.95306,228.058322801283
2.95306666666667,227.57192266328
2.95307333333333,227.094907092543
2.95308,226.256380979866
2.95308666666667,225.232442960957
2.95309333333333,224.2940434871
2.9531,223.830165113735
2.95310666666667,223.344913034771
2.95311333333333,222.84987305886
2.95312,221.978206647049
2.95312666666667,221.493796969549
2.95313333333333,221.033115356456
2.95314,220.582357506588
2.95314666666667,219.601966601592
2.95315333333333,218.609613536021
2.95316,217.574218968751
2.95316666666667,217.103331095209
2.95317333333333,216.654805532063
2.95318,216.196643750618
2.95318666666667,215.361525876566
2.95319333333333,214.913632698088
2.9532,214.489118607593
2.95320666666667,214.072870277737
2.95321333333333,213.128082208242
2.95322,212.171272805705
2.95322666666667,211.171181861419
2.95323333333333,210.735311998959
2.95324,210.320896399929
2.95324666666667,209.896352314681
2.95325333333333,209.093727928999
2.95326,208.676271434019
2.95326666666667,208.280532182581
2.95327333333333,207.893485457628
2.95328,206.866251262204
2.95328666666667,205.940715627294
2.95329333333333,204.928006728193
2.9533,204.395698557871
2.95330666666667,204.012773541082
2.95331333333333,203.617739121959
2.95332,202.843062266481
2.95332666666667,202.45160650297
2.95333333333333,202.081750016154
2.95334,201.719314748005
2.95334666666667,200.650116485475
2.95335333333333,199.725250441572
2.95336,198.710273751595
2.95336666666667,198.060399162005
2.95337333333333,197.672260234871
2.95338,197.261847192459
2.95338666666667,196.457347420753
2.95339333333333,196.033291333744
2.9534,195.628206268972
2.95340666666667,195.142573976525
2.95341333333333,194.007337863999
2.95342,193.044255315174
2.95342666666667,191.990707582141
2.95343333333333,191.301088025812
2.95344,190.873678523715
2.95344666666667,190.425591763394
2.95345333333333,189.58385921949
2.95346,189.124484755423
2.95346666666667,188.685859029219
2.95347333333333,188.082426805982
2.95348,186.833613170389
2.95348666666667,185.845555040644
2.95349333333333,184.712437092201
2.9535,183.891471952419
2.95350666666667,183.451223838617
2.95351333333333,182.993069901974
2.95352,182.143342947624
2.95352666666667,181.679534727323
2.95353333333333,181.238986591126
2.95354,180.635993969108
2.95354666666667,179.391867201368
2.95355333333333,178.41124597513
2.95356,177.288541392394
2.95356666666667,176.48168933773
2.95357333333333,176.059190083356
2.95358,175.621625219064
2.95358666666667,174.695435790398
2.95359333333333,174.237672688783
2.9536,173.797486975107
2.95360666666667,173.068268254756
2.95361333333333,171.812128891925
2.95362,170.819491008606
2.95362666666667,169.626698390701
2.95363333333333,168.694540581995
2.95364,168.264032893802
2.95364666666667,167.817480552785
2.95365333333333,166.882224730993
2.95366,166.416620123375
2.95366666666667,165.97048461966
2.95367333333333,165.235457671373
2.95368,163.916099699082
2.95368666666667,162.920205301343
2.95369333333333,161.725340071023
2.9537,160.678771353238
2.95370666666667,160.252248735985
2.95371333333333,159.81193285282
2.95372,158.88523267586
2.95372666666667,158.431765961805
2.95373333333333,157.999544103652
2.95374,157.164946413561
2.95374666666667,155.863093218125
2.95375333333333,154.887624883629
2.95376,153.715389702555
2.95376666666667,152.693471672544
2.95377333333333,152.294384360867
2.95378,151.884008052313
2.95378666666667,150.987341780888
2.95379333333333,150.567130331136
2.9538,150.169872851539
2.95380666666667,149.255861644784
2.95381333333333,147.934252971058
2.95382,146.998638511997
2.95382666666667,145.809407303528
2.95383333333333,144.714855866845
2.95384,144.362998116453
2.95384666666667,143.999973879048
2.95385333333333,143.093255897604
2.95386,142.666793782132
2.95386666666667,142.320377783692
2.95387333333333,141.451846613528
2.95388,140.168056944391
2.95388666666667,139.269046786616
2.95389333333333,138.114251748346
2.9539,137.053135266274
2.95390666666667,136.736273592912
2.95391333333333,136.406529683629
2.95392,135.521801283883
2.95392666666667,135.102377183425
2.95393333333333,134.759644984525
2.95394,133.773205265653
2.95394666666667,132.420089827762
2.95395333333333,131.508206755638
2.95396,130.278991729121
2.95396666666667,129.083797041103
2.95397333333333,128.751575089367
2.95398,128.402865258556
2.95398666666667,127.497301902961
2.95399333333333,127.055166597025
2.954,126.684296694792
2.95400666666667,125.662983979234
2.95401333333333,124.272533377397
2.95402,123.324285008316
2.95402666666667,122.057514497655
2.95403333333333,120.708958931275
2.95404,120.343105418895
2.95404666666667,119.96240026868
2.95405333333333,119.025706587687
2.95406,118.555711749919
2.95406666666667,118.158547100057
2.95407333333333,116.995167102684
2.95408,115.58091293795
2.95408666666667,114.612666603997
2.95409333333333,113.328626199399
2.9541,111.965255146348
2.95410666666667,111.589024778769
2.95411333333333,111.198604950756
2.95412,110.249961294625
2.95412666666667,109.772295485929
2.95413333333333,109.370328500303
2.95414,108.087141291993
2.95414666666667,106.613254681546
2.95415333333333,105.643974393767
2.95416,104.30233086391
2.95416666666667,102.854258835607
2.95417333333333,102.459584953314
2.95418,102.038035087708
2.95418666666667,101.089960846447
2.95419333333333,100.574327508439
2.9542,100.194633582322
2.95420666666667,98.9352023377991
2.95421333333333,97.4863022555497
2.95422,96.5446824381499
2.95422666666667,95.2314287717537
2.95423333333333,93.7252075415957
2.95424,93.338709905319
2.95424666666667,92.9477283894315
2.95425333333333,92.0162359858319
2.95426,91.5163279039567
2.95426666666667,91.1522125644352
2.95427333333333,89.7910356064888
2.95428,88.3491643978921
2.95428666666667,87.4024064392243
2.95429333333333,86.0806776269293
2.9543,84.5638375422469
2.95430666666667,84.1688755823594
2.95431333333333,83.767011281368
2.95432,82.815702778369
2.95432666666667,82.2830683871028
2.95433333333333,81.8847163592385
2.95434,80.3606218029197
2.95434666666667,78.8147103253797
2.95435333333333,77.7929733670145
2.95436,76.3499658352242
2.95436666666667,74.7709712954846
2.95437333333333,74.1975331663125
2.95438,73.6929498285928
2.95438666666667,72.6705224557633
2.95439333333333,72.0264150186231
2.9544,71.5782971805418
2.95440666666667,70.0030219889842
2.95441333333333,68.4087049138022
2.95442,67.3433891182927
2.95442666666667,65.8608919726982
2.95443333333333,64.2456612679729
2.95444,63.5251920472973
2.95444666666667,62.9964071175385
2.95445333333333,61.9525977090842
2.95446,61.2928975608329
2.95446666666667,60.7456607985357
2.95447333333333,59.1340852929292
2.95448,57.4951531774995
2.95448666666667,56.4199366221083
2.95449333333333,54.8876080533529
2.9545,53.2860917054622
2.95450666666667,52.4693085823343
2.95451333333333,51.9093207014606
2.95452,50.8979328151541
2.95452666666667,50.2173328454809
2.95453333333333,49.6242366718682
2.95454,48.0322421033691
2.95454666666667,46.4449355440765
2.95455333333333,45.4255154175895
2.95456,43.9510759393071
2.95456666666667,42.4104449481622
2.95457333333333,41.6592099889931
2.95458,41.168006459246
2.95458666666667,40.2262970254269
2.95459333333333,39.6166753641102
2.9546,38.9785920388063
2.95460666666667,37.4615515640346
2.95461333333333,35.9502981733666
2.95462,35.0092301347695
2.95462666666667,33.6127331880564
2.95463333333333,32.1503840727232
2.95464,31.3610002142504
2.95464666666667,30.9507416921441
2.95465333333333,30.0856857731756
2.95466,29.5457187862583
2.95466666666667,28.9753777435477
2.95467333333333,27.5179823424824
2.95468,26.0578140142959
2.95468666666667,25.1070554110283
2.95469333333333,23.6979491798642
2.9547,22.2810104636144
2.95470666666667,21.4158648528433
2.95471333333333,20.9877141003445
2.95472,20.1621409058803
2.95472666666667,19.6000352366519
2.95473333333333,18.9467167353627
2.95474,17.5223218442875
2.95474666666667,16.0928945000712
2.95475333333333,15.1674191585371
2.95476,13.7758976383869
2.95476666666667,12.3727475966551
2.95477333333333,11.5103059465888
2.95478,11.0695713577791
2.95478666666667,10.2254657750185
2.95479333333333,9.64114675578358
2.9548,8.84435791672595
2.95480666666667,7.39347157153128
2.95481333333333,5.93694633518193
2.95482,4.977617896603
2.95482666666667,3.54350722091376
2.95483333333333,2.09600788993056
2.95484,1.0703743713586
2.95484666666667,0.527507835422425
2.95485333333333,-0.359276007608087
2.95486,-1.04575630413995
2.95486666666667,-1.88298633992215
2.95487333333333,-3.37195523820898
2.95488,-4.86611200838413
2.95488666666667,-5.86090829757792
2.95489333333333,-7.32851751404607
2.9549,-8.80647753822723
2.95490666666667,-9.97774545604607
2.95491333333333,-10.5422019539796
2.95492,-11.4476633697269
2.95492666666667,-12.1504081604604
2.95493333333333,-13.1176414068631
2.95494,-14.613160486491
2.95494666666667,-16.1097919109868
2.95495333333333,-17.2058949944285
2.95496,-18.680821417067
2.95496666666667,-20.1466439418708
2.95497333333333,-21.4193477902263
2.95498,-22.0205315310263
2.95498666666667,-22.8979868653662
2.95499333333333,-23.6285784863054
2.955,-24.6770115827509
2.95500666666667,-26.13064597773
2.95501333333333,-27.5817416262292
2.95502,-28.6286542616525
2.95502666666667,-30.0504352242643
2.95503333333333,-31.4584811856465
2.95504,-32.671019027045
2.95504666666667,-33.210973023173
2.95505333333333,-34.024599810025
2.95506,-34.689962112707
2.95506666666667,-35.7883198255175
2.95507333333333,-37.1705518396384
2.95508,-38.5484967722596
2.95508666666667,-39.5210042695314
2.95509333333333,-40.8655549764573
2.9551,-42.196365360354
2.95510666666667,-43.4206049701447
2.95511333333333,-43.9699425293796
2.95512,-44.7035586622888
2.95512666666667,-45.3506968878553
2.95513333333333,-46.3755282605274
2.95514,-47.6872064046861
2.95514666666667,-48.9947223249914
2.95515333333333,-49.9002913099802
2.95516,-51.1801863449143
2.95516666666667,-52.4478107830768
2.95517333333333,-53.6991930292821
2.95518,-54.2173430055564
2.95518666666667,-54.8917494735667
2.95519333333333,-55.4817362965036
2.9552,-56.5661773538895
2.95520666666667,-57.8196768119906
2.95521333333333,-59.0720771201667
2.95522,-59.9253404687923
2.95522666666667,-61.154692469182
2.95523333333333,-62.3731380366967
2.95524,-63.5766931922433
2.95524666666667,-64.1097883387044
2.95525333333333,-64.7445856402966
2.95526,-65.3415082568904
2.95526666666667,-66.5195570166999
2.95527333333333,-67.7353962090968
2.95528,-68.9534274980124
2.95528666666667,-69.7778113015696
2.95529333333333,-70.9803862961987
2.9553,-72.1735985345533
2.95530666666667,-73.3527333882705
2.95531333333333,-73.9804343897185
2.95532,-74.5931595822495
2.95532666666667,-75.1691667157644
2.95533333333333,-76.3263821000121
2.95534,-77.521853328952
2.95534666666667,-78.7200554619132
2.95535333333333,-79.5255620396624
2.95536,-80.7089346904014
2.95536666666667,-81.8814411539918
2.95537333333333,-83.0398400366149
2.95538,-83.8217606936792
2.95538666666667,-84.4124933670134
2.95539333333333,-85.0985287763245
2.9554,-86.2740605861515
2.95540666666667,-87.4425656237986
2.95541333333333,-88.6125036215742
2.95542,-89.3892897222624
2.95542666666667,-90.5418462867513
2.95543333333333,-91.6841020317236
2.95544,-92.8119310238079
2.95544666666667,-93.5623551382373
2.95545333333333,-94.1207944140018
2.95546,-94.773522398525
2.95546666666667,-95.972320684165
2.95547333333333,-97.1029789031634
2.95548,-98.2332899841112
2.95548666666667,-98.9714955244262
2.95549333333333,-100.090397432838
2.9555,-101.211934214394
2.95550666666667,-102.328111545221
2.95551333333333,-103.241880719675
2.95552,-103.7888948483
2.95552666666667,-104.518788283801
2.95553333333333,-105.733124878424
2.95554,-106.850799792539
2.95554666666667,-107.969158884836
2.95555333333333,-108.695827232341
2.95556,-109.803133744202
2.95556666666667,-110.912505899119
2.95557333333333,-112.059378146874
2.95558,-112.972982043777
2.95558666666667,-113.504281580864
2.95559333333333,-114.333870938366
2.9556,-115.586092492278
2.95560666666667,-116.68191725798
2.95561333333333,-117.776738392563
2.95562,-118.478512656221
2.95562666666667,-119.559917993397
2.95563333333333,-120.64227282703
2.95564,-121.759232767032
2.95564666666667,-122.756675951339
2.95565333333333,-123.254571569002
2.95566,-124.057613006611
2.95566666666667,-125.362271571644
2.95567333333333,-126.465996682736
2.95568,-127.571455986215
2.95568666666667,-128.285856748361
2.95569333333333,-129.38037199691
2.9557,-130.475419377899
2.95570666666667,-131.649495959253
2.95571333333333,-132.790947725379
2.95572,-133.30041366864
2.95572666666667,-134.231148177682
2.95573333333333,-135.544145331327
2.95574,-136.654286921125
2.95574666666667,-137.763751504479
2.95575333333333,-138.48003344849
2.95576,-139.573235148834
2.95576666666667,-140.665952020131
2.95577333333333,-141.893292702877
2.95578,-143.026235139599
2.95578666666667,-143.523875951221
2.95579333333333,-144.440005602757
2.9558,-145.793452428637
2.95580666666667,-146.880092617182
2.95581333333333,-147.962103707667
2.95582,-148.649069854665
2.95582666666667,-149.710293817093
2.95583333333333,-150.768242454986
2.95584,-151.95757192684
2.95584666666667,-153.16522021797
2.95585333333333,-153.616235855841
2.95586,-154.598386794597
2.95586666666667,-155.953213059341
2.95587333333333,-156.981251748825
2.95588,-158.003752727456
2.95588666666667,-158.628499124346
2.95589333333333,-159.62544805146
2.9559,-160.617178386795
2.95590666666667,-161.796318763248
2.95591333333333,-163.048798161033
2.95592,-163.425053675611
2.95592666666667,-164.446405352948
2.95593333333333,-165.780497438467
2.95594,-166.728016350677
2.95594666666667,-167.66918162693
2.95595333333333,-168.216859116613
2.95596,-169.145456654354
2.95596666666667,-170.069719022482
2.95597333333333,-171.243559584385
2.95598,-172.441216626749
2.95598666666667,-172.767687526832
2.95599333333333,-173.742067686509
2.956,-175.0313092284
2.95600666666667,-175.935090359242
2.95601333333333,-176.834285006978
2.95602,-177.299197795535
2.95602666666667,-178.179249366447
2.95603333333333,-179.071137281997
2.95604,-180.275236044464
2.95604666666667,-181.566923319579
2.95605333333333,-181.869954542746
2.95606,-182.939026735579
2.95606666666667,-184.264863403843
2.95607333333333,-185.146491195276
2.95608,-186.023514926712
2.95608666666667,-186.409001820246
2.95609333333333,-187.268075033544
2.9561,-188.140301763852
2.95610666666667,-189.324999789065
2.95611333333333,-190.596730776762
2.95612,-190.877784775208
2.95612666666667,-191.925139496717
2.95613333333333,-193.286266991659
2.95614,-194.141072585916
2.95614666666667,-194.99014957352
2.95615333333333,-195.347237683133
2.95616,-196.177399169931
2.95616666666667,-197.019157381251
2.95617333333333,-198.230388104696
2.95618,-199.555882845533
2.95618666666667,-199.827437855087
2.95619333333333,-200.948965434606
2.9562,-202.263026954706
2.95620666666667,-203.071606799365
2.95621333333333,-203.874393364471
2.95622,-204.182874843794
2.95622666666667,-204.963280686755
2.95623333333333,-205.754108327181
2.95624,-206.971669230344
2.95624666666667,-208.241623743211
2.95625333333333,-208.456586156517
2.95626,-209.519397512817
2.95626666666667,-210.818793704186
2.95627333333333,-211.581310666704
2.95628,-212.322294667752
2.95628666666667,-212.567132590377
2.95629333333333,-213.283438152565
2.9563,-214.008568453366
2.95630666666667,-215.157061488329
2.95631333333333,-216.357289183346
2.95632,-216.504211715417
2.95632666666667,-217.499515203934
2.95633333333333,-218.774890117324
2.95634,-219.482708741672
2.95634666666667,-220.154225649085
2.95635333333333,-220.2715376877
2.95636,-220.860920953431
2.95636666666667,-221.517471263497
2.95637333333333,-222.657619949499
2.95638,-223.880170766729
2.95638666666667,-223.987747018691
2.95639333333333,-225.031861882217
2.9564,-226.239145977353
2.95640666666667,-226.878867359859
2.95641333333333,-227.482072237295
2.95642,-227.532362167173
2.95642666666667,-228.055482743009
2.95643333333333,-228.647293171871
2.95644,-229.78260302894
2.95644666666667,-230.942773687358
2.95645333333333,-230.987697825362
2.95646,-231.971358917471
2.95646666666667,-233.117851665351
2.95647333333333,-233.75489958759
2.95648,-234.298189083362
2.95648666666667,-234.29071149869
2.95649333333333,-234.758090357138
2.9565,-235.339074435476
2.95650666666667,-236.435540862915
2.95651333333333,-237.543161641207
2.95652,-237.650983929878
2.95652666666667,-238.694301178768
2.95653333333333,-239.78310520513
2.95654,-240.425106605812
2.95654666666667,-240.878385669134
2.95655333333333,-240.82123441873
2.95656,-241.199392356453
2.95656666666667,-241.752265129576
2.95657333333333,-242.823195289207
2.95658,-243.909618246656
2.95658666666667,-244.00761983542
2.95659333333333,-245.043344057382
2.9566,-246.128426663878
2.95660666666667,-246.826615731755
2.95661333333333,-247.27879539093
2.95662,-247.221320311335
2.95662666666667,-247.600478126722
2.95663333333333,-248.197817925914
2.95664,-249.2813266166
2.95664666666667,-250.366739115313
2.95665333333333,-250.465347888953
2.95666,-251.50192248073
2.95666666666667,-252.58659175668
2.95667333333333,-253.283203106209
2.95668,-253.68840452695
2.95668666666667,-253.612977394948
2.95669333333333,-253.928679970557
2.9567,-254.577483373973
2.95670666666667,-255.653705780618
2.95671333333333,-256.730336240857
2.95672,-256.81642965651
2.95672666666667,-257.838840059408
2.95673333333333,-258.906370123484
2.95674,-259.640630453151
2.95674666666667,-260.020717958956
2.95675333333333,-259.918157974711
2.95676,-260.204057888629
2.95676666666667,-260.820716573384
2.95677333333333,-261.862439205168
2.95678,-262.901645266983
2.95678666666667,-263.149853196693
2.95679333333333,-264.153907502181
2.9568,-265.169075554715
2.95680666666667,-265.905913820419
2.95681333333333,-266.171088493074
2.95682,-266.012507584268
2.95682666666667,-266.183288470709
2.95683333333333,-266.800796733038
2.95684,-267.783289529829
2.95684666666667,-268.76151349857
2.95685333333333,-268.946380589018
2.95686,-269.882604358998
2.95686666666667,-270.828739654923
2.95687333333333,-271.498631368669
2.95688,-271.696493441079
2.95688666666667,-271.469889028247
2.95689333333333,-271.572538233945
2.9569,-272.180008671425
2.95690666666667,-273.092913350774
2.95691333333333,-273.998605722194
2.95692,-274.112268142947
2.95692666666667,-274.977518692978
2.95693333333333,-275.854238677082
2.95694,-276.513461009832
2.95694666666667,-276.64250840121
2.95695333333333,-276.33970469052
2.95696,-276.295551250439
2.95696666666667,-276.813245605648
2.95697333333333,-277.625272642571
2.95698,-278.418219291545
2.95698666666667,-278.419265484533
2.95699333333333,-279.171178668406
2.957,-279.933754260409
2.95700666666667,-280.536707565944
2.95701333333333,-280.493019494726
2.95702,-280.078403607005
2.95702666666667,-279.923204566639
2.95703333333333,-280.388693780899
2.95704,-281.093546741596
2.95704666666667,-281.782098787516
2.95705333333333,-281.681390198066
2.95706,-282.334761236069
2.95706666666667,-283.002155758287
2.95707333333333,-283.513582507432
2.95708,-283.382105277124
2.95708666666667,-282.885180804859
2.95709333333333,-282.594723930381
2.9571,-282.989278040062
2.95710666666667,-283.627879155158
2.95711333333333,-284.254893014505
2.95712,-284.212238344448
2.95712666666667,-284.810428807918
2.95713333333333,-285.424979812238
2.95714,-285.944579072232
2.95714666666667,-285.712994184114
2.95715333333333,-285.180979807287
2.95716,-284.86001951255
2.95716666666667,-285.285865081597
2.95717333333333,-285.900724390922
2.95718,-286.507518228611
2.95718666666667,-286.333280699431
2.95719333333333,-286.916913048898
2.9572,-287.521054458673
2.95720666666667,-288.035540230371
2.95721333333333,-287.745099142642
2.95722,-287.216228044072
2.95722666666667,-286.843153257307
2.95723333333333,-287.336470947907
2.95724,-287.960705704771
2.95724666666667,-288.575554333294
2.95725333333333,-288.41280253745
2.95726,-289.009206384736
2.95726666666667,-289.627731750794
2.95727333333333,-290.200630465918
2.95728,-289.939428855942
2.95728666666667,-289.42390573366
2.95729333333333,-289.060958739969
2.9573,-289.561253132413
2.95730666666667,-290.188301237211
2.95731333333333,-290.804647277658
2.95732,-290.644241283552
2.95732666666667,-291.241326288585
2.95733333333333,-291.85899517827
2.95734,-292.472979230995
2.95734666666667,-292.166047444818
2.95735333333333,-291.648341606571
2.95736,-291.223901354837
2.95736666666667,-291.776597950877
2.95737333333333,-292.397710024002
2.95738,-293.006621476107
2.95738666666667,-292.837746257595
2.95739333333333,-293.424356883562
2.9574,-294.029863699938
2.95740666666667,-294.628962330497
2.95741333333333,-294.30690621472
2.95742,-293.774009329831
2.95742666666667,-293.333561712084
2.95743333333333,-293.868249594628
2.95744,-294.470013604515
2.95744666666667,-295.058412099954
2.95745333333333,-294.868964975409
2.95746,-295.432734079443
2.95746666666667,-296.012142117213
2.95747333333333,-296.583000426825
2.95748,-296.237094292525
2.95748666666667,-295.681400905239
2.95749333333333,-295.174491277184
2.9575,-295.729367435667
2.95750666666667,-296.306846237988
2.95751333333333,-296.870798992677
2.95752,-296.656839869612
2.95752666666667,-297.191882763898
2.95753333333333,-297.744283469123
2.95754,-298.290333800022
2.95754666666667,-297.920470996064
2.95755333333333,-297.341314184868
2.95756,-296.767947662032
2.95756666666667,-297.286684155765
2.95757333333333,-297.840871766581
2.95758,-298.379032777725
2.95758666666667,-298.14232425139
2.95759333333333,-298.655206241314
2.9576,-299.185950727152
2.95760666666667,-299.710050247159
2.95761333333333,-299.319483461994
2.95762,-298.720564576137
2.95762666666667,-298.171221200572
2.95763333333333,-298.681663396241
2.95764,-299.212542365401
2.95764666666667,-299.730213624989
2.95765333333333,-299.474589831671
2.95766,-299.968814926689
2.95766666666667,-300.481053964211
2.95767333333333,-300.986433963187
2.95768,-300.577454701803
2.95768666666667,-299.960697723375
2.95769333333333,-299.394030197789
2.9577,-299.830138432932
2.95770666666667,-300.34611614226
2.95771333333333,-300.848979847756
2.95772,-300.57849843045
2.95772666666667,-301.058329131066
2.95773333333333,-301.556240783164
2.95774,-302.04588899623
2.95774666666667,-301.623111583535
2.95775333333333,-300.993649572652
2.95776,-300.457902171574
2.95776666666667,-300.896087445141
2.95777333333333,-301.39929047649
2.95778,-301.881075403367
2.95778666666667,-301.575539439803
2.95779333333333,-302.018171130046
2.9578,-302.474931788419
2.95780666666667,-302.878823951051
2.95781333333333,-302.394484206365
2.95782,-301.704157841977
2.95782666666667,-301.105682484248
2.95783333333333,-301.424366676135
2.95784,-301.865112977827
2.95784666666667,-302.283310477684
2.95785333333333,-301.912853494723
2.95786,-302.288185021231
2.95786666666667,-302.680586550035
2.95787333333333,-303.02220357082
2.95788,-302.47577285989
2.95788666666667,-301.72501462221
2.95789333333333,-301.068351999144
2.9579,-301.331899039989
2.95790666666667,-301.717758590323
2.95791333333333,-302.081207708797
2.95792,-301.661364595991
2.95792666666667,-301.9921028113
2.95793333333333,-302.343144446805
2.95794,-302.603491706382
2.95794666666667,-302.065420485509
2.95795333333333,-301.282973594959
2.95796,-300.655718839377
