t,real_f,real_v,RA_EKF,IpDFT
4.255800,64.000000,0.726578,63.986859,63.991036
4.255900,64.000000,0.681006,63.988184,63.991036
4.256000,64.000000,0.669360,63.986647,63.991036
4.256100,64.000000,0.626116,63.987537,63.991036
4.256200,64.000000,0.584485,63.989800,63.991036
4.256300,64.000000,0.556046,63.990654,63.991036
4.256400,64.000000,0.529961,63.989912,63.991036
4.256500,64.000000,0.502111,63.987968,63.991036
4.256600,64.000000,0.453876,63.989987,63.991036
4.256700,64.000000,0.417719,63.991767,63.991036
4.256800,64.000000,0.362019,63.997218,63.991036
4.256900,64.000000,0.367692,63.990597,63.991036
4.257000,64.000000,0.317463,63.988311,63.991036
4.257100,64.000000,0.271859,63.990375,63.991036
4.257200,64.000000,0.241171,63.987748,63.991036
4.257300,64.000000,0.208891,63.980682,63.991036
4.257400,64.000000,0.150880,63.989170,63.991036
4.257500,64.000000,0.110942,63.998372,63.991036
4.257600,64.000000,0.075348,64.003632,63.991036
4.257700,64.000000,0.050451,63.991469,63.991036
4.257800,64.000000,-0.002863,63.997219,63.991036
4.257900,64.000000,-0.034947,63.992904,63.991036
4.258000,64.000000,-0.097420,64.011748,63.991036
4.258100,64.000000,-0.122347,64.014181,63.991036
4.258200,64.000000,-0.159151,64.013225,63.991036
4.258300,64.000000,-0.199682,64.013372,63.991036
4.258400,64.000000,-0.225415,64.007595,63.991036
4.258500,64.000000,-0.278074,64.008925,63.991036
4.258600,64.000000,-0.318311,64.009744,63.991036
4.258700,64.000000,-0.337085,64.009022,63.991036
4.258800,64.000000,-0.380404,64.009111,63.991036
4.258900,64.000000,-0.425651,64.008638,63.991036
4.259000,64.000000,-0.458691,64.008448,63.991036
4.259100,64.000000,-0.487597,64.008876,63.991036
4.259200,64.000000,-0.515278,64.009777,63.991036
4.259300,64.000000,-0.576863,64.007831,63.991036
4.259400,64.000000,-0.590022,64.008159,63.991036
4.259500,64.000000,-0.613923,64.008947,63.991036
4.259600,64.000000,-0.657765,64.008291,63.991036
4.259700,64.000000,-0.699976,64.007098,63.991036
4.259800,64.000000,-0.696277,64.008328,63.991036
4.259900,64.000000,-0.727158,64.008844,63.991590
4.260000,64.000000,-0.758721,64.008765,63.991590
4.260100,64.000000,-0.783877,64.008690,63.991590
4.260200,64.000000,-0.801908,64.008895,63.991590
4.260300,64.000000,-0.847491,64.007924,63.991590
4.260400,64.000000,-0.866873,64.007577,63.991590
4.260500,64.000000,-0.888604,64.007328,63.991590
4.260600,64.000000,-0.886985,64.007944,63.991590
4.260700,64.000000,-0.916288,64.007745,63.991590
4.260800,64.000000,-0.942853,64.007225,63.991590
4.260900,64.000000,-0.930863,64.007918,63.991590
4.261000,64.000000,-0.933584,64.008604,63.991590
4.261100,64.000000,-0.943467,64.008937,63.991590
4.261200,64.000000,-0.954291,64.009009,63.991590
4.261300,64.000000,-0.978884,64.008394,63.991590
4.261400,64.000000,-0.975042,64.008478,63.991590
4.261500,64.000000,-0.970467,64.008842,63.991590
4.261600,64.000000,-0.989888,64.008360,63.991590
4.261700,64.000000,-0.989997,64.008179,63.991590
4.261800,64.000000,-0.989429,64.008095,63.991590
4.261900,64.000000,-0.963237,64.009056,63.991590
4.262000,64.000000,-0.991600,64.008139,63.991590
4.262100,64.000000,-0.983192,64.007837,63.991590
4.262200,64.000000,-0.976032,64.007700,63.991590
4.262300,64.000000,-0.977261,64.007160,63.991590
4.262400,64.000000,-0.944020,64.008081,63.991590
4.262500,64.000000,-0.960583,64.007060,63.991590
4.262600,64.000000,-0.929132,64.007555,63.991590
4.262700,64.000000,-0.916179,64.007689,63.991590
4.262800,64.000000,-0.887579,64.008510,63.991590
4.262900,64.000000,-0.865284,64.009210,63.991590
4.263000,64.000000,-0.857257,64.008857,63.991590
4.263100,64.000000,-0.848258,64.007829,63.991590
4.263200,64.000000,-0.811670,64.008457,63.991590
4.263300,64.000000,-0.773868,64.010044,63.991590
4.263400,64.000000,-0.765213,64.009556,63.991590
4.263500,64.000000,-0.726995,64.010509,63.991590
4.263600,64.000000,-0.703746,64.010728,63.991590
4.263700,64.000000,-0.692839,64.008943,63.991590
4.263800,64.000000,-0.640014,64.010950,63.991590
4.263900,64.000000,-0.645986,64.008322,63.991590
4.264000,64.000000,-0.596929,64.008085,63.991590
4.264100,64.000000,-0.559038,64.008974,63.991590
4.264200,64.000000,-0.550109,64.005078,63.991590
4.264300,64.000000,-0.496160,64.006398,63.991590
4.264400,64.000000,-0.468800,64.005490,63.991590
4.264500,64.000000,-0.433488,64.004650,63.991590
4.264600,64.000000,-0.398214,64.003561,63.991590
4.264700,64.000000,-0.350161,64.006772,63.991590
4.264800,64.000000,-0.311292,64.010118,63.991590
4.264900,64.000000,-0.278933,64.010357,63.992119
4.265000,64.000000,-0.222158,64.020266,63.992119
4.265100,64.000000,-0.192967,64.024845,63.992119
4.265200,64.000000,-0.169815,64.017048,63.992119
4.265300,64.000000,-0.131094,64.008760,63.992119
4.265400,64.000000,-0.098629,63.993069,63.992119
4.265500,64.000000,-0.055712,63.981516,63.992119
4.265600,64.000000,-0.008424,63.979999,63.992119
4.265700,64.000000,0.015911,63.959737,63.992119
4.265800,64.000000,0.074491,63.966107,63.992119
4.265900,64.000000,0.121103,63.978682,63.992119
4.266000,64.000000,0.151471,63.979295,63.992119
4.266100,64.000000,0.188633,63.978369,63.992119
4.266200,64.000000,0.222524,63.975673,63.992119
4.266300,64.000000,0.278348,63.979495,63.992119
4.266400,64.000000,0.313834,63.980547,63.992119
4.266500,64.000000,0.345126,63.980410,63.992119
4.266600,64.000000,0.376771,63.980476,63.992119
4.266700,64.000000,0.413663,63.980734,63.992119
4.266800,64.000000,0.435671,63.982178,63.992119
4.266900,64.000000,0.490669,63.981126,63.992119
4.267000,64.000000,0.524355,63.980525,63.992119
4.267100,64.000000,0.548424,63.981058,63.992119
4.267200,64.000000,0.611595,63.979341,63.992119
4.267300,64.000000,0.615835,63.979990,63.992119
4.267400,64.000000,0.670428,63.978451,63.992119
4.267500,64.000000,0.669848,63.979695,63.992119
4.267600,64.000000,0.717572,63.979147,63.992119
4.267700,64.000000,0.722903,63.980132,63.992119
4.267800,64.000000,0.773474,63.979274,63.992119
4.267900,64.000000,0.801628,63.978740,63.992119
4.268000,64.000000,0.812820,63.979035,63.992119
4.268100,64.000000,0.849528,63.978562,63.992119
4.268200,64.000000,0.846546,63.979314,63.992119
4.268300,64.000000,0.864660,63.979759,63.992119
4.268400,64.000000,0.890639,63.979645,63.992119
4.268500,64.000000,0.884180,63.980482,63.992119
4.268600,64.000000,0.932267,63.979584,63.992119
4.268700,64.000000,0.927512,63.979848,63.992119
4.268800,64.000000,0.960806,63.979222,63.992119
4.268900,64.000000,0.963613,63.979213,63.992119
4.269000,64.000000,0.962730,63.979559,63.992119
4.269100,64.000000,0.977486,63.979462,63.992119
4.269200,64.000000,0.989393,63.979202,63.992119
4.269300,64.000000,1.007532,63.978581,63.992119
4.269400,64.000000,0.969677,63.979466,63.992119
4.269500,64.000000,0.975851,63.980054,63.992119
4.269600,64.000000,0.998828,63.979400,63.992119
4.269700,64.000000,1.002831,63.978859,63.992119
4.269800,64.000000,1.002612,63.978460,63.992119
4.269900,64.000000,0.976309,63.979162,63.992625
4.270000,64.000000,0.969814,63.979479,63.992625
4.270100,64.000000,0.980192,63.978797,63.992625
4.270200,64.000000,0.953753,63.979240,63.992625
4.270300,64.000000,0.920461,63.980445,63.992625
4.270400,64.000000,0.918886,63.980555,63.992625
4.270500,64.000000,0.911576,63.980243,63.992625
4.270600,64.000000,0.898702,63.979907,63.992625
4.270700,64.000000,0.898387,63.978675,63.992625
4.270800,64.000000,0.849946,63.979999,63.992625
4.270900,64.000000,0.859985,63.978653,63.992625
4.271000,64.000000,0.838377,63.977833,63.992625
4.271100,64.000000,0.785094,63.979775,63.992625
4.271200,64.000000,0.777238,63.979559,63.992625
4.271300,64.000000,0.732785,63.981141,63.992625
4.271400,64.000000,0.697830,63.982859,63.992625
4.271500,64.000000,0.681648,63.982830,63.992625
4.271600,64.000000,0.658311,63.982247,63.992625
4.271700,64.000000,0.627499,63.982001,63.992625
4.271800,64.000000,0.591415,63.982607,63.992625
4.271900,64.000000,0.569768,63.981497,63.992625
4.272000,64.000000,0.539825,63.980206,63.992625
4.272100,64.000000,0.513919,63.977668,63.992625
4.272200,64.000000,0.457605,63.980747,63.992625
4.272300,64.000000,0.427305,63.981902,63.992625
4.272400,64.000000,0.404718,63.979075,63.992625
4.272500,64.000000,0.355749,63.980808,63.992625
4.272600,64.000000,0.330254,63.977879,63.992625
4.272700,64.000000,0.307725,63.969944,63.992625
4.272800,64.000000,0.234769,63.978869,63.992625
4.272900,64.000000,0.215783,63.975411,63.992625
4.273000,64.000000,0.170122,63.976645,63.992625
4.273100,64.000000,0.145451,63.965924,63.992625
4.273200,64.000000,0.110141,63.950999,63.992625
4.273300,64.000000,0.076444,63.934597,63.992625
4.273400,64.000000,0.029492,63.921250,63.992625
4.273500,64.000000,-0.004707,63.902637,63.992625
4.273600,64.000000,-0.069414,63.914477,63.992625
4.273700,64.000000,-0.129042,63.928239,63.992625
4.273800,64.000000,-0.131734,63.918976,63.992625
4.273900,64.000000,-0.190896,63.927776,63.992625
4.274000,64.000000,-0.223192,63.928893,63.992625
4.274100,64.000000,-0.268923,63.931969,63.992625
4.274200,64.000000,-0.299269,63.931284,63.992625
4.274300,64.000000,-0.342011,63.931575,63.992625
4.274400,64.000000,-0.378193,63.931555,63.992625
4.274500,64.000000,-0.412991,63.931574,63.992625
4.274600,64.000000,-0.435690,63.932414,63.992625
4.274700,64.000000,-0.483948,63.932181,63.992625
4.274800,64.000000,-0.526050,63.931323,63.992625
4.274900,64.000000,-0.551334,63.931585,63.993108
4.275000,64.000000,-0.586487,63.931554,63.993108
4.275100,64.000000,-0.603405,63.932867,63.993108
4.275200,64.000000,-0.643898,63.932797,63.993108
4.275300,64.000000,-0.685762,63.931823,63.993108
4.275400,64.000000,-0.695777,63.932601,63.993108
4.275500,64.000000,-0.717305,63.933409,63.993108
4.275600,64.000000,-0.747981,63.933550,63.993108
4.275700,64.000000,-0.779350,63.933251,63.993108
4.275800,64.000000,-0.813048,63.932600,63.993108
4.275900,64.000000,-0.826450,63.932711,63.993108
4.276000,64.000000,-0.858903,63.932261,63.993108
4.276100,64.000000,-0.862192,63.932742,63.993108
4.276200,64.000000,-0.879335,63.933035,63.993108
4.276300,64.000000,-0.901555,63.932948,63.993108
4.276400,64.000000,-0.909332,63.933214,63.993108
4.276500,64.000000,-0.932927,63.932946,63.993108
4.276600,64.000000,-0.937200,63.933139,63.993108
4.276700,64.000000,-0.960430,63.932744,63.993108
4.276800,64.000000,-0.959408,63.932962,63.993108
4.276900,64.000000,-0.965658,63.933122,63.993108
4.277000,64.000000,-1.004104,63.932152,63.993108
4.277100,64.000000,-0.979065,63.932665,63.993108
4.277200,64.000000,-0.995651,63.932344,63.993108
4.277300,64.000000,-0.963197,63.933320,63.993108
4.277400,64.000000,-1.002619,63.932368,63.993108
4.277500,64.000000,-0.990432,63.932393,63.993108
4.277600,64.000000,-0.987840,63.932373,63.993108
4.277700,64.000000,-0.955051,63.933464,63.993108
4.277800,64.000000,-0.999833,63.932345,63.993108
4.277900,64.000000,-0.957253,63.932903,63.993108
4.278000,64.000000,-0.939049,63.933559,63.993108
4.278100,64.000000,-0.954666,63.932586,63.993108
4.278200,64.000000,-0.939414,63.932200,63.993108
4.278300,64.000000,-0.914003,63.932628,63.993108
4.278400,64.000000,-0.889810,63.933350,63.993108
4.278500,64.000000,-0.890447,63.932682,63.993108
4.278600,64.000000,-0.835146,63.934221,63.993108
4.278700,64.000000,-0.839155,63.933977,63.993108
4.278800,64.000000,-0.826629,63.933229,63.993108
4.278900,64.000000,-0.785065,63.934318,63.993108
4.279000,64.000000,-0.803250,63.932533,63.993108
4.279100,64.000000,-0.745028,63.933372,63.993108
4.279200,64.000000,-0.736625,63.932104,63.993108
4.279300,64.000000,-0.681898,63.934248,63.993108
4.279400,64.000000,-0.661950,63.934643,63.993108
4.279500,64.000000,-0.621314,63.936296,63.993108
4.279600,64.000000,-0.593467,63.937133,63.993108
4.279700,64.000000,-0.570974,63.936518,63.993108
4.279800,64.000000,-0.542372,63.935501,63.993108
4.279900,64.000000,1.393535,63.935554,63.993569
4.280000,64.000000,-0.464079,63.935553,63.993569
4.280100,64.000000,-0.419331,63.935580,63.993569
4.280200,64.000000,-0.402087,63.935565,63.993569
4.280300,64.000000,-0.367964,63.935543,63.993569
4.280400,64.000000,-0.325549,63.935545,63.993569
4.280500,64.000000,-0.291663,63.935536,63.993569
4.280600,64.000000,-0.235299,63.935627,63.993569
4.280700,64.000000,-0.237378,63.935498,63.993569
4.280800,64.000000,-0.176062,63.935506,63.993569
4.280900,64.000000,-0.164381,63.935329,63.993569
4.281000,64.000000,-0.110874,63.935251,63.993569
4.281100,64.000000,-0.050043,63.935349,63.993569
4.281200,64.000000,-0.027830,63.935308,63.993569
4.281300,64.000000,0.018608,63.935335,63.993569
4.281400,64.000000,0.071022,63.935501,63.993569
4.281500,64.000000,0.117748,63.935760,63.993569
4.281600,64.000000,0.138626,63.935834,63.993569
4.281700,64.000000,0.193480,63.936104,63.993569
4.281800,64.000000,0.226108,63.936316,63.993569
4.281900,64.000000,0.272636,63.936645,63.993569
4.282000,64.000000,0.279403,63.936581,63.993569
4.282100,64.000000,0.342003,63.936858,63.993569
4.282200,64.000000,0.391001,63.937309,63.993569
4.282300,64.000000,0.399186,63.937372,63.993569
4.282400,64.000000,0.440348,63.937515,63.993569
4.282500,64.000000,0.477237,63.937686,63.993569
4.282600,64.000000,0.511953,63.937860,63.993569
4.282700,64.000000,0.542663,63.937992,63.993569
4.282800,64.000000,0.586169,63.938267,63.993569
4.282900,64.000000,0.597928,63.938264,63.993569
4.283000,64.000000,0.628257,63.938258,63.993569
4.283100,64.000000,0.660533,63.938284,63.993569
4.283200,64.000000,0.709190,63.938534,63.993569
4.283300,64.000000,0.733049,63.938718,63.993569
4.283400,64.000000,0.744430,63.938730,63.993569
4.283500,64.000000,0.787162,63.938899,63.993569
4.283600,64.000000,0.812300,63.939051,63.993569
4.283700,64.000000,0.820133,63.939067,63.993569
4.283800,64.000000,0.844266,63.939095,63.993569
4.283900,64.000000,0.857755,63.939078,63.993569
4.284000,64.000000,0.884351,63.939100,63.993569
4.284100,64.000000,0.915249,63.939170,63.993569
4.284200,64.000000,0.914820,63.939166,63.993569
4.284300,64.000000,0.912158,63.939115,63.993569
4.284400,64.000000,0.955513,63.939131,63.993569
4.284500,64.000000,0.956726,63.939123,63.993569
4.284600,64.000000,0.970600,63.939112,63.993569
4.284700,64.000000,0.955683,63.939102,63.993569
4.284800,64.000000,0.958549,63.939105,63.993569
4.284900,64.000000,0.980615,63.939089,63.994009
4.285000,64.000000,0.996647,63.939045,63.994009
4.285100,64.000000,0.976144,63.939059,63.994009
4.285200,64.000000,0.961129,63.939126,63.994009
4.285300,64.000000,0.966585,63.939175,63.994009
4.285400,64.000000,0.978438,63.939162,63.994009
4.285500,64.000000,0.982327,63.939109,63.994009
4.285600,64.000000,0.950814,63.939192,63.994009
4.285700,64.000000,0.950174,63.939237,63.994009
4.285800,64.000000,0.934055,63.939327,63.994009
4.285900,64.000000,0.923685,63.939415,63.994009
4.286000,64.000000,0.941613,63.939284,63.994009
4.286100,64.000000,0.928418,63.939150,63.994009
4.286200,64.000000,0.893335,63.939183,63.994009
4.286300,64.000000,0.879135,63.939195,63.994009
4.286400,64.000000,0.872763,63.939099,63.994009
4.286500,64.000000,0.854803,63.938990,63.994009
4.286600,64.000000,0.841036,63.938810,63.994009
4.286700,64.000000,0.792956,63.938914,63.994009
4.286800,64.000000,0.774631,63.938960,63.994009
4.286900,64.000000,0.735982,63.939176,63.994009
4.287000,64.000000,0.715971,63.939318,63.994009
4.287100,64.000000,0.710870,63.939167,63.994009
4.287200,64.000000,0.651772,63.939453,63.994009
4.287300,64.000000,0.652283,63.939300,63.994009
4.287400,64.000000,0.616714,63.939230,63.994009
4.287500,64.000000,0.580803,63.939237,63.994009
4.287600,64.000000,0.553695,63.939157,63.994009
4.287700,64.000000,0.511076,63.939251,63.994009
4.287800,64.000000,0.479663,63.939301,63.994009
4.287900,64.000000,0.420712,63.939850,63.994009
4.288000,64.000000,0.392396,63.940264,63.994009
4.288100,64.000000,0.342388,63.941012,63.994009
4.288200,64.000000,0.331684,63.941167,63.994009
4.288300,64.000000,0.268797,63.941985,63.994009
4.288400,64.000000,0.243382,63.942514,63.994009
4.288500,64.000000,0.216269,63.942762,63.994009
4.288600,64.000000,0.163038,63.943472,63.994009
4.288700,64.000000,0.163936,63.942971,63.994009
4.288800,64.000000,0.105092,63.943117,63.994009
4.288900,64.000000,0.044169,63.944042,63.994009
4.289000,64.000000,0.030962,63.944059,63.994009
4.289100,64.000000,-0.018889,63.944493,63.994009
4.289200,64.000000,-0.059825,63.945020,63.994009
4.289300,64.000000,-0.108539,63.945969,63.994009
4.289400,64.000000,-0.139790,63.946615,63.994009
4.289500,64.000000,-0.167478,63.946787,63.994009
4.289600,64.000000,-0.223458,63.947746,63.994009
4.289700,64.000000,-0.247041,63.948040,63.994009
4.289800,64.000000,-0.289778,63.948552,63.994009
4.289900,64.000000,-0.323570,63.948885,63.994428
4.290000,64.000000,-0.376879,63.949917,63.994428
4.290100,64.000000,-0.396217,63.950157,63.994428
4.290200,64.000000,-0.448378,63.951034,63.994428
4.290300,64.000000,-0.449067,63.950508,63.994428
4.290400,64.000000,-0.524386,63.951486,63.994428
4.290500,64.000000,-0.542885,63.951834,63.994428
4.290600,64.000000,-0.587477,63.952463,63.994428
4.290700,64.000000,-0.623560,63.953080,63.994428
4.290800,64.000000,-0.642112,63.953290,63.994428
4.290900,64.000000,-0.673173,63.953467,63.994428
4.291000,64.000000,-0.702134,63.953594,63.994428
4.291100,64.000000,-0.736982,63.953769,63.994428
4.291200,64.000000,-0.769709,63.953942,63.994428
4.291300,64.000000,-0.809696,63.954144,63.994428
4.291400,64.000000,-0.795528,63.954090,63.994428
4.291500,64.000000,-0.814569,63.954060,63.994428
4.291600,64.000000,-0.858712,63.954041,63.994428
4.291700,64.000000,-0.876280,63.954014,63.994428
4.291800,64.000000,-0.886238,63.954025,63.994428
4.291900,64.000000,-0.887615,63.954154,63.994428
4.292000,64.000000,-0.929592,63.954077,63.994428
4.292100,64.000000,-0.927961,63.954164,63.994428
4.292200,64.000000,-0.945536,63.954202,63.994428
4.292300,64.000000,-0.941358,63.954445,63.994428
4.292400,64.000000,-0.956967,63.954606,63.994428
4.292500,64.000000,-0.974824,63.954619,63.994428
4.292600,64.000000,-0.967964,63.954856,63.994428
4.292700,64.000000,-0.986605,63.954853,63.994428
4.292800,64.000000,-0.972275,63.955176,63.994428
4.292900,64.000000,-0.977877,63.955413,63.994428
4.293000,64.000000,-0.964887,63.955901,63.994428
4.293100,64.000000,-0.976100,63.956105,63.994428
4.293200,64.000000,-0.963991,63.956494,63.994428
4.293300,64.000000,-0.977392,63.956472,63.994428
4.293400,64.000000,-0.979670,63.956271,63.994428
4.293500,64.000000,-0.974408,63.956036,63.994428
4.293600,64.000000,-0.955730,63.956050,63.994428
4.293700,64.000000,-0.945816,63.956050,63.994428
4.293800,64.000000,-0.938777,63.955924,63.994428
4.293900,64.000000,-0.933515,63.955589,63.994428
4.294000,64.000000,-0.908910,63.955537,63.994428
4.294100,64.000000,-0.877939,63.955894,63.994428
4.294200,64.000000,-0.877881,63.955713,63.994428
4.294300,64.000000,-0.852850,63.955714,63.994428
4.294400,64.000000,-0.836293,63.955586,63.994428
4.294500,64.000000,-0.810615,63.955583,63.994428
4.294600,64.000000,-0.771122,63.956124,63.994428
4.294700,64.000000,-0.750774,63.956495,63.994428
4.294800,64.000000,-0.718663,63.957083,63.994428
4.294900,64.000000,-0.717552,63.956670,63.994827
4.295000,64.000000,-0.677619,63.956739,63.994827
4.295100,64.000000,-0.646866,63.956874,63.994827
4.295200,64.000000,-0.609557,63.957317,63.994827
4.295300,64.000000,-0.567207,63.958271,63.994827
4.295400,64.000000,-0.536128,63.959169,63.994827
4.295500,64.000000,-0.504042,63.960021,63.994827
4.295600,64.000000,-0.479987,63.960354,63.994827
4.295700,64.000000,-0.439162,63.961053,63.994827
4.295800,64.000000,-0.400824,63.961953,63.994827
4.295900,64.000000,-0.377108,63.962094,63.994827
4.296000,64.000000,-0.315874,63.963929,63.994827
4.296100,64.000000,-0.265870,63.966760,63.994827
4.296200,64.000000,-0.251276,63.967935,63.994827
4.296300,64.000000,-0.206701,63.969711,63.994827
4.296400,64.000000,-0.190831,63.969640,63.994827
4.296500,64.000000,-0.158249,63.969036,63.994827
4.296600,64.000000,-0.110675,63.969274,63.994827
4.296700,64.000000,-0.076518,63.969046,63.994827
4.296800,64.000000,-0.025900,63.970070,63.994827
4.296900,64.000000,0.005690,63.970292,63.994827
4.297000,64.000000,0.042148,63.970221,63.994827
4.297100,64.000000,0.094949,63.971836,63.994827
4.297200,64.000000,0.143952,63.974723,63.994827
4.297300,64.000000,0.161557,63.974920,63.994827
4.297400,64.000000,0.214441,63.976937,63.994827
4.297500,64.000000,0.237800,63.977009,63.994827
4.297600,64.000000,0.270189,63.976420,63.994827
4.297700,64.000000,0.339176,63.979576,63.994827
4.297800,64.000000,0.388967,63.983791,63.994827
4.297900,64.000000,0.423227,63.987198,63.994827
4.298000,64.000000,0.436215,63.987894,63.994827
4.298100,64.000000,0.484797,63.989563,63.994827
4.298200,64.000000,0.519931,63.990913,63.994827
4.298300,64.000000,0.536008,63.990803,63.994827
4.298400,64.000000,0.550721,63.989720,63.994827
4.298500,64.000000,0.633264,63.991134,63.994827
4.298600,64.000000,0.641541,63.991324,63.994827
4.298700,64.000000,0.677786,63.991600,63.994827
4.298800,64.000000,0.696110,63.991568,63.994827
4.298900,64.000000,0.721546,63.991521,63.994827
4.299000,64.000000,0.749023,63.991508,63.994827
4.299100,64.000000,0.781255,63.991503,63.994827
4.299200,64.000000,0.779250,63.991678,63.994827
4.299300,64.000000,0.832296,63.991568,63.994827
4.299400,64.000000,0.843853,63.991610,63.994827
4.299500,64.000000,0.848667,63.991969,63.994827
4.299600,64.000000,0.894996,63.991699,63.994827
4.299700,64.000000,0.895369,63.991887,63.994827
4.299800,64.000000,0.897705,63.992456,63.994827
4.299900,64.000000,0.940066,63.992147,63.995206
4.300000,64.000000,0.937749,63.992362,63.995206
4.300100,64.000000,0.943222,63.992763,63.995206
4.300200,64.000000,0.967201,63.992643,63.995206
4.300300,64.000000,0.951678,63.993395,63.995206
4.300400,64.000000,1.000637,63.992522,63.995206
4.300500,64.000000,0.979212,63.992760,63.995206
4.300600,64.000000,0.958430,63.993905,63.995206
4.300700,64.000000,1.004440,63.993209,63.995206
4.300800,64.000000,0.972020,63.993902,63.995206
4.300900,64.000000,0.999334,63.993377,63.995206
4.301000,64.000000,0.976212,63.993753,63.995206
4.301100,64.000000,0.939605,63.995420,63.995206
4.301200,64.000000,0.984232,63.994769,63.995206
4.301300,64.000000,0.972732,63.994376,63.995206
4.301400,64.000000,0.939912,63.995071,63.995206
4.301500,64.000000,0.941777,63.995141,63.995206
4.301600,64.000000,0.917665,63.995755,63.995206
4.301700,64.000000,0.909389,63.996063,63.995206
4.301800,64.000000,0.904221,63.995875,63.995206
4.301900,64.000000,0.895356,63.995340,63.995206
4.302000,64.000000,0.864083,63.995543,63.995206
4.302100,64.000000,0.848035,63.995562,63.995206
4.302200,64.000000,0.813997,63.996314,63.995206
4.302300,64.000000,0.810810,63.995948,63.995206
4.302400,64.000000,0.784337,63.995805,63.995206
4.302500,64.000000,0.771259,63.994974,63.995206
4.302600,64.000000,0.748089,63.994035,63.995206
4.302700,64.000000,0.704978,63.994248,63.995206
4.302800,64.000000,0.689062,63.993583,63.995206
4.302900,64.000000,0.665746,63.992506,63.995206
4.303000,64.000000,0.632465,63.991709,63.995206
4.303100,64.000000,0.575980,63.993061,63.995206
4.303200,64.000000,0.554610,63.993397,63.995206
4.303300,64.000000,0.503968,63.995382,63.995206
4.303400,64.000000,0.482550,63.996075,63.995206
4.303500,64.000000,0.457668,63.995713,63.995206
4.303600,64.000000,0.423219,63.995241,63.995206
4.303700,64.000000,0.394293,63.993884,63.995206
4.303800,64.000000,0.348879,63.993644,63.995206
4.303900,64.000000,0.310843,63.993498,63.995206
4.304000,64.000000,0.234201,63.999190,63.995206
4.304100,64.000000,0.220910,64.001003,63.995206
4.304200,64.000000,0.170656,64.004872,63.995206
4.304300,64.000000,0.160975,64.003533,63.995206
4.304400,64.000000,0.114324,64.003623,63.995206
4.304500,64.000000,0.082692,64.002152,63.995206
4.304600,64.000000,0.032244,64.003034,63.995206
4.304700,64.000000,-0.042755,64.011881,63.995206
4.304800,64.000000,-0.064643,64.016597,63.995206
4.304900,64.000000,-0.103079,64.020949,63.995567
4.305000,64.000000,-0.134446,64.023205,63.995567
4.305100,64.000000,-0.189449,64.028958,63.995567
4.305200,64.000000,-0.222108,64.032710,63.995567
4.305300,64.000000,-0.255962,64.034917,63.995567
4.305400,64.000000,-0.277454,64.033364,63.995567
4.305500,64.000000,-0.332845,64.035234,63.995567
4.305600,64.000000,-0.342096,64.032082,63.995567
4.305700,64.000000,-0.400875,64.032761,63.995567
4.305800,64.000000,-0.421830,64.031397,63.995567
4.305900,64.000000,-0.492615,64.033987,63.995567
4.306000,64.000000,-0.481234,64.031977,63.995567
4.306100,64.000000,-0.522468,64.031112,63.995567
4.306200,64.000000,-0.558574,64.030718,63.995567
4.306300,64.000000,-0.582163,64.030226,63.995567
4.306400,64.000000,-0.626684,64.030242,63.995567
4.306500,64.000000,-0.660806,64.030285,63.995567
4.306600,64.000000,-0.676178,64.030326,63.995567
4.306700,64.000000,-0.710739,64.030355,63.995567
4.306800,64.000000,-0.742733,64.030288,63.995567
4.306900,64.000000,-0.764044,64.030314,63.995567
4.307000,64.000000,-0.789855,64.030290,63.995567
4.307100,64.000000,-0.822957,64.029925,63.995567
4.307200,64.000000,-0.844008,64.029618,63.995567
4.307300,64.000000,-0.868077,64.029204,63.995567
4.307400,64.000000,-0.871241,64.029494,63.995567
4.307500,64.000000,-0.877051,64.030239,63.995567
4.307600,64.000000,-0.927322,64.029370,63.995567
4.307700,64.000000,-0.938516,64.028808,63.995567
4.307800,64.000000,-0.945668,64.028616,63.995567
4.307900,64.000000,-0.953522,64.028630,63.995567
4.308000,64.000000,-0.974879,64.028134,63.995567
4.308100,64.000000,-0.949980,64.029249,63.995567
4.308200,64.000000,-0.963662,64.029851,63.995567
4.308300,64.000000,-0.959321,64.030784,63.995567
4.308400,64.000000,-0.975709,64.030961,63.995567
4.308500,64.000000,-1.003425,64.029930,63.995567
4.308600,64.000000,-0.980905,64.030164,63.995567
4.308700,64.000000,-0.986170,64.030064,63.995567
4.308800,64.000000,-0.980846,64.030112,63.995567
4.308900,64.000000,-0.996245,64.029223,63.995567
4.309000,64.000000,-0.958976,64.030013,63.995567
4.309100,64.000000,-0.965262,64.029995,63.995567
4.309200,64.000000,-0.957423,64.029929,63.995567
4.309300,64.000000,-0.944770,64.029986,63.995567
4.309400,64.000000,-0.936264,64.029853,63.995567
4.309500,64.000000,-0.928505,64.029432,63.995567
4.309600,64.000000,-0.909272,64.029314,63.995567
4.309700,64.000000,-0.888797,64.029444,63.995567
4.309800,64.000000,-0.865803,64.029859,63.995567
4.309900,64.000000,-0.831930,64.031120,63.995909
4.310000,64.000000,-0.822815,64.031461,63.995909
4.310100,64.000000,-0.832517,64.029632,63.995909
4.310200,64.000000,-0.799805,64.028677,63.995909
4.310300,64.000000,-0.779547,64.027495,63.995909
4.310400,64.000000,-0.741869,64.027369,63.995909
