t,real_f,real_v,RA_EKF,IpDFT
4.618100,59.500000,-0.978565,59.466157,59.499979
4.618200,59.500000,-0.977180,59.465988,59.499979
4.618300,59.500000,-0.974974,59.465652,59.499979
4.618400,59.500000,-0.967851,59.465414,59.499979
4.618500,59.500000,-0.961878,59.465068,59.499979
4.618600,59.500000,-0.939233,59.465503,59.499979
4.618700,59.500000,-0.928797,59.465438,59.499979
4.618800,59.500000,-0.907827,59.465758,59.499979
4.618900,59.500000,-0.889871,59.465952,59.499979
4.619000,59.500000,-0.883657,59.465255,59.499979
4.619100,59.500000,-0.858075,59.465508,59.499979
4.619200,59.500000,-0.821721,59.466826,59.499979
4.619300,59.500000,-0.820844,59.465754,59.499979
4.619400,59.500000,-0.784157,59.466645,59.499979
4.619500,59.500000,-0.767184,59.466369,59.499979
4.619600,59.500000,-0.757936,59.464638,59.499979
4.619700,59.500000,-0.720846,59.465273,59.499979
4.619800,59.500000,-0.696585,59.465218,59.499979
4.619900,59.500000,-0.664868,59.465774,59.499977
4.620000,59.500000,-0.644862,59.464710,59.499977
4.620100,59.500000,-0.607071,59.465663,59.499977
4.620200,59.500000,-0.584048,59.464710,59.499977
4.620300,59.500000,-0.539227,59.467307,59.499977
4.620400,59.500000,-0.497915,59.470602,59.499977
4.620500,59.500000,-0.478698,59.469526,59.499977
4.620600,59.500000,-0.442126,59.470048,59.499977
4.620700,59.500000,-0.412341,59.469080,59.499977
4.620800,59.500000,-0.377309,59.468870,59.499977
4.620900,59.500000,-0.334450,59.473090,59.499977
4.621000,59.500000,-0.310224,59.469915,59.499977
4.621100,59.500000,-0.257506,59.477923,59.499977
4.621200,59.500000,-0.233256,59.477551,59.499977
4.621300,59.500000,-0.195473,59.479412,59.499977
4.621400,59.500000,-0.159034,59.481803,59.499977
4.621500,59.500000,-0.135989,59.465996,59.499977
4.621600,59.500000,-0.088214,59.468666,59.499977
4.621700,59.500000,-0.051211,59.472201,59.499977
4.621800,59.500000,-0.017824,59.468379,59.499977
4.621900,59.500000,0.023875,59.476198,59.499977
4.622000,59.500000,0.053845,59.468685,59.499977
4.622100,59.500000,0.096971,59.474609,59.499977
4.622200,59.500000,0.136133,59.480833,59.499977
4.622300,59.500000,0.172609,59.483498,59.499977
4.622400,59.500000,0.202821,59.481623,59.499977
4.622500,59.500000,0.242404,59.481772,59.499977
4.622600,59.500000,0.291914,59.482156,59.499977
4.622700,59.500000,0.316005,59.482277,59.499977
4.622800,59.500000,0.344954,59.483166,59.499977
4.622900,59.500000,0.393409,59.481826,59.499977
4.623000,59.500000,0.425756,59.481418,59.499977
4.623100,59.500000,0.464333,59.480633,59.499977
4.623200,59.500000,0.483231,59.481900,59.499977
4.623300,59.500000,0.521918,59.481843,59.499977
4.623400,59.500000,0.553790,59.481808,59.499977
4.623500,59.500000,0.585315,59.481752,59.499977
4.623600,59.500000,0.596966,59.482782,59.499977
4.623700,59.500000,0.635944,59.482756,59.499977
4.623800,59.500000,0.667788,59.482525,59.499977
4.623900,59.500000,0.707512,59.481828,59.499977
4.624000,59.500000,0.720778,59.482132,59.499977
4.624100,59.500000,0.753527,59.481941,59.499977
4.624200,59.500000,0.782076,59.481716,59.499977
4.624300,59.500000,0.812069,59.481406,59.499977
4.624400,59.500000,0.825366,59.481604,59.499977
4.624500,59.500000,0.846087,59.481693,59.499977
4.624600,59.500000,0.864143,59.481787,59.499977
4.624700,59.500000,0.885041,59.481740,59.499977
4.624800,59.500000,0.910852,59.481456,59.499977
4.624900,59.500000,0.924688,59.481447,59.499976
4.625000,59.500000,0.938658,59.481476,59.499976
4.625100,59.500000,0.945421,59.481702,59.499976
4.625200,59.500000,0.951241,59.481980,59.499976
4.625300,59.500000,0.970940,59.481770,59.499976
4.625400,59.500000,0.972966,59.481947,59.499976
4.625500,59.500000,0.976759,59.482140,59.499976
4.625600,59.500000,0.998376,59.481706,59.499976
4.625700,59.500000,0.992522,59.481948,59.499976
4.625800,59.500000,0.999356,59.481925,59.499976
4.625900,59.500000,1.004328,59.481837,59.499976
4.626000,59.500000,1.003846,59.481872,59.499976
4.626100,59.500000,1.003121,59.481902,59.499976
4.626200,59.500000,1.024612,59.481146,59.499976
4.626300,59.500000,0.995790,59.481847,59.499976
4.626400,59.500000,0.997660,59.481790,59.499976
4.626500,59.500000,1.003451,59.481297,59.499976
4.626600,59.500000,0.980646,59.481830,59.499976
4.626700,59.500000,0.969854,59.482089,59.499976
4.626800,59.500000,0.967106,59.481847,59.499976
4.626900,59.500000,0.952457,59.481938,59.499976
4.627000,59.500000,0.931332,59.482419,59.499976
4.627100,59.500000,0.928551,59.481987,59.499976
4.627200,59.500000,0.907796,59.482172,59.499976
4.627300,59.500000,0.888776,59.482402,59.499976
4.627400,59.500000,0.873015,59.482365,59.499976
4.627500,59.500000,0.862633,59.481747,59.499976
4.627600,59.500000,0.828047,59.482692,59.499976
4.627700,59.500000,0.814960,59.482381,59.499976
4.627800,59.500000,0.791432,59.482370,59.499976
4.627900,59.500000,0.756951,59.483471,59.499976
4.628000,59.500000,0.746803,59.482481,59.499976
4.628100,59.500000,0.712311,59.483108,59.499976
4.628200,59.500000,0.674932,59.484781,59.499976
4.628300,59.500000,0.658200,59.484171,59.499976
4.628400,59.500000,0.645738,59.481781,59.499976
4.628500,59.500000,0.602460,59.482701,59.499976
4.628600,59.500000,0.585397,59.480616,59.499976
4.628700,59.500000,0.544039,59.481787,59.499976
4.628800,59.500000,0.517095,59.481263,59.499976
4.628900,59.500000,0.492693,59.478633,59.499976
4.629000,59.500000,0.458980,59.477018,59.499976
4.629100,59.500000,0.411934,59.480996,59.499976
4.629200,59.500000,0.375727,59.484385,59.499976
4.629300,59.500000,0.350549,59.482121,59.499976
4.629400,59.500000,0.312503,59.481910,59.499976
4.629500,59.500000,0.278981,59.480088,59.499976
4.629600,59.500000,0.235491,59.484781,59.499976
4.629700,59.500000,0.202784,59.485101,59.499976
4.629800,59.500000,0.166544,59.484785,59.499976
4.629900,59.500000,0.115072,59.498685,59.499975
4.630000,59.500000,0.073338,59.512642,59.499975
4.630100,59.500000,0.059009,59.499446,59.499975
4.630200,59.500000,0.025835,59.479359,59.499975
4.630300,59.500000,-0.026219,59.493758,59.499975
4.630400,59.500000,-0.057474,59.493488,59.499975
4.630500,59.500000,-0.097400,59.497648,59.499975
4.630600,59.500000,-0.124028,59.487867,59.499975
4.630700,59.500000,-0.165424,59.487089,59.499975
4.630800,59.500000,-0.198872,59.485530,59.499975
4.630900,59.500000,-0.251550,59.488239,59.499975
4.631000,59.500000,-0.273790,59.487966,59.499975
4.631100,59.500000,-0.307107,59.488120,59.499975
4.631200,59.500000,-0.353365,59.487193,59.499975
4.631300,59.500000,-0.390771,59.486212,59.499975
4.631400,59.500000,-0.412551,59.487242,59.499975
4.631500,59.500000,-0.443435,59.488198,59.499975
4.631600,59.500000,-0.493619,59.486480,59.499975
4.631700,59.500000,-0.525284,59.485851,59.499975
4.631800,59.500000,-0.563115,59.485057,59.499975
4.631900,59.500000,-0.585841,59.485374,59.499975
4.632000,59.500000,-0.611104,59.485893,59.499975
4.632100,59.500000,-0.628542,59.486935,59.499975
4.632200,59.500000,-0.679052,59.485900,59.499975
4.632300,59.500000,-0.691022,59.486329,59.499975
4.632400,59.500000,-0.726575,59.486058,59.499975
4.632500,59.500000,-0.736829,59.486622,59.499975
4.632600,59.500000,-0.777211,59.486124,59.499975
4.632700,59.500000,-0.797507,59.486073,59.499975
4.632800,59.500000,-0.825661,59.485839,59.499975
4.632900,59.500000,-0.850273,59.485640,59.499975
4.633000,59.500000,-0.857523,59.485987,59.499975
4.633100,59.500000,-0.884907,59.485814,59.499975
4.633200,59.500000,-0.908693,59.485554,59.499975
4.633300,59.500000,-0.903636,59.486123,59.499975
4.633400,59.500000,-0.944330,59.485467,59.499975
4.633500,59.500000,-0.936436,59.485896,59.499975
4.633600,59.500000,-0.956394,59.485813,59.499975
4.633700,59.500000,-0.959549,59.486028,59.499975
4.633800,59.500000,-0.990432,59.485426,59.499975
4.633900,59.500000,-0.982430,59.485720,59.499975
4.634000,59.500000,-0.984089,59.485993,59.499975
4.634100,59.500000,-0.999445,59.485767,59.499975
4.634200,59.500000,-1.007936,59.485551,59.499975
4.634300,59.500000,-1.011345,59.485454,59.499975
4.634400,59.500000,-1.018946,59.485207,59.499975
4.634500,59.500000,-1.013761,59.485303,59.499975
4.634600,59.500000,-1.000176,59.485780,59.499975
4.634700,59.500000,-1.008000,59.485538,59.499975
4.634800,59.500000,-0.998188,59.485671,59.499975
4.634900,59.500000,-0.995227,59.485605,59.499974
4.635000,59.500000,-0.981706,59.485858,59.499974
4.635100,59.500000,-0.972152,59.485995,59.499974
4.635200,59.500000,-0.961463,59.486087,59.499974
4.635300,59.500000,-0.950476,59.486114,59.499974
4.635400,59.500000,-0.936440,59.486209,59.499974
4.635500,59.500000,-0.928311,59.485938,59.499974
4.635600,59.500000,-0.895572,59.486896,59.499974
4.635700,59.500000,-0.891786,59.486507,59.499974
4.635800,59.500000,-0.872703,59.486454,59.499974
4.635900,59.500000,-0.863591,59.485751,59.499974
4.636000,59.500000,-0.838775,59.485842,59.499974
4.636100,59.500000,-0.826698,59.485120,59.499974
4.636200,59.500000,-0.791452,59.486008,59.499974
4.636300,59.500000,-0.780892,59.485159,59.499974
4.636400,59.500000,-0.751648,59.485258,59.499974
4.636500,59.500000,-0.720545,59.485943,59.499974
4.636600,59.500000,-0.683446,59.487568,59.499974
4.636700,59.500000,-0.658238,59.488058,59.499974
4.636800,59.500000,-0.631175,59.488173,59.499974
4.636900,59.500000,-0.613435,59.486376,59.499974
4.637000,59.500000,-0.580680,59.485861,59.499974
4.637100,59.500000,-0.547802,59.486003,59.499974
4.637200,59.500000,-0.513326,59.486787,59.499974
4.637300,59.500000,-0.463896,59.490539,59.499974
4.637400,59.500000,-0.437615,59.492629,59.499974
4.637500,59.500000,-0.411754,59.491522,59.499974
4.637600,59.500000,-0.395493,59.486634,59.499974
4.637700,59.500000,-0.349464,59.484751,59.499974
4.637800,59.500000,-0.302368,59.490296,59.499974
4.637900,59.500000,-0.268202,59.493944,59.499974
4.638000,59.500000,-0.240577,59.491022,59.499974
4.638100,59.500000,-0.200712,59.491955,59.499974
4.638200,59.500000,-0.156995,59.501252,59.499974
4.638300,59.500000,-0.135174,59.491241,59.499974
4.638400,59.500000,-0.091606,59.492075,59.499974
4.638500,59.500000,-0.042079,59.511359,59.499974
4.638600,59.500000,-0.010902,59.523224,59.499974
4.638700,59.500000,0.026169,59.533523,59.499974
4.638800,59.500000,0.074132,59.553258,59.499974
4.638900,59.500000,0.104154,59.561271,59.499974
4.639000,59.500000,0.133518,59.555985,59.499974
4.639100,59.500000,0.157415,59.545957,59.499974
4.639200,59.500000,0.206292,59.545861,59.499974
4.639300,59.500000,0.253978,59.549328,59.499974
4.639400,59.500000,0.278529,59.548750,59.499974
4.639500,59.500000,0.318267,59.548779,59.499974
4.639600,59.500000,0.341354,59.549503,59.499974
4.639700,59.500000,0.392415,59.548444,59.499974
4.639800,59.500000,0.421160,59.548423,59.499974
4.639900,59.500000,0.461364,59.547626,59.499973
4.640000,59.500000,0.486933,59.548068,59.499973
4.640100,59.500000,0.521545,59.548071,59.499973
4.640200,59.500000,0.543136,59.549034,59.499973
4.640300,59.500000,0.592256,59.547856,59.499973
4.640400,59.500000,0.617214,59.547775,59.499973
4.640500,59.500000,0.639780,59.548179,59.499973
4.640600,59.500000,0.669976,59.548250,59.499973
4.640700,59.500000,0.697762,59.548262,59.499973
4.640800,59.500000,0.716416,59.548664,59.499973
4.640900,59.500000,0.739378,59.548947,59.499973
4.641000,59.500000,0.776640,59.548454,59.499973
4.641100,59.500000,0.808445,59.547971,59.499973
4.641200,59.500000,0.815277,59.548337,59.499973
4.641300,59.500000,0.833879,59.548593,59.499973
4.641400,59.500000,0.856758,59.548577,59.499973
4.641500,59.500000,0.876182,59.548549,59.499973
4.641600,59.500000,0.906439,59.548110,59.499973
4.641700,59.500000,0.910928,59.548338,59.499973
4.641800,59.500000,0.932204,59.548220,59.499973
4.641900,59.500000,0.934678,59.548549,59.499973
4.642000,59.500000,0.945749,59.548711,59.499973
4.642100,59.500000,0.970094,59.548321,59.499973
4.642200,59.500000,0.969232,59.548539,59.499973
4.642300,59.500000,0.978477,59.548588,59.499973
4.642400,59.500000,0.975303,59.548947,59.499973
4.642500,59.500000,0.992078,59.548682,59.499973
4.642600,59.500000,0.989226,59.548841,59.499973
4.642700,59.500000,0.997981,59.548686,59.499973
4.642800,59.500000,0.999681,59.548628,59.499973
4.642900,59.500000,1.002308,59.548514,59.499973
4.643000,59.500000,1.000413,59.548499,59.499973
4.643100,59.500000,1.002760,59.548288,59.499973
4.643200,59.500000,0.994981,59.548372,59.499973
4.643300,59.500000,0.998218,59.548014,59.499973
4.643400,59.500000,0.984218,59.548220,59.499973
4.643500,59.500000,0.973747,59.548388,59.499973
4.643600,59.500000,0.954492,59.548921,59.499973
4.643700,59.500000,0.951270,59.548699,59.499973
4.643800,59.500000,0.940419,59.548533,59.499973
4.643900,59.500000,0.916500,59.549087,59.499973
4.644000,59.500000,0.894732,59.549688,59.499973
4.644100,59.500000,0.896207,59.548795,59.499973
4.644200,59.500000,0.883424,59.548077,59.499973
4.644300,59.500000,0.852104,59.548796,59.499973
4.644400,59.500000,0.845621,59.547980,59.499973
4.644500,59.500000,0.807459,59.549171,59.499973
4.644600,59.500000,0.793877,59.548841,59.499973
4.644700,59.500000,0.771476,59.548580,59.499973
4.644800,59.500000,0.762558,59.546676,59.499973
4.644900,59.500000,0.719984,59.547955,59.499972
4.645000,59.500000,0.685673,59.549505,59.499972
4.645100,59.500000,0.671884,59.548342,59.499972
4.645200,59.500000,0.625681,59.550576,59.499972
4.645300,59.500000,0.615154,59.548529,59.499972
4.645400,59.500000,0.583933,59.547438,59.499972
4.645500,59.500000,0.541522,59.549364,59.499972
4.645600,59.500000,0.514341,59.549295,59.499972
4.645700,59.500000,0.481686,59.549250,59.499972
4.645800,59.500000,0.453674,59.547452,59.499972
4.645900,59.500000,0.418922,59.546422,59.499972
4.646000,59.500000,0.372385,59.551027,59.499972
4.646100,59.500000,0.352687,59.546560,59.499972
4.646200,59.500000,0.330316,59.540015,59.499972
4.646300,59.500000,0.270970,59.545046,59.499972
4.646400,59.500000,0.245300,59.539647,59.499972
4.646500,59.500000,0.209657,59.533204,59.499972
4.646600,59.500000,0.170310,59.529216,59.499972
4.646700,59.500000,0.137574,59.518091,59.499972
4.646800,59.500000,0.094082,59.515898,59.499972
4.646900,59.500000,0.061003,59.504433,59.499972
4.647000,59.500000,0.015837,59.507075,59.499972
4.647100,59.500000,-0.029523,59.522547,59.499972
4.647200,59.500000,-0.060712,59.521320,59.499972
4.647300,59.500000,-0.103578,59.526764,59.499972
4.647400,59.500000,-0.128649,59.515230,59.499972
4.647500,59.500000,-0.167972,59.510852,59.499972
4.647600,59.500000,-0.217586,59.514590,59.499972
4.647700,59.500000,-0.237726,59.511765,59.499972
4.647800,59.500000,-0.276961,59.511408,59.499972
4.647900,59.500000,-0.313284,59.511482,59.499972
4.648000,59.500000,-0.355467,59.511020,59.499972
4.648100,59.500000,-0.377736,59.512079,59.499972
4.648200,59.500000,-0.422509,59.511431,59.499972
4.648300,59.500000,-0.452941,59.511475,59.499972
4.648400,59.500000,-0.498316,59.510132,59.499972
4.648500,59.500000,-0.510120,59.511464,59.499972
4.648600,59.500000,-0.543735,59.511963,59.499972
4.648700,59.500000,-0.585227,59.511311,59.499972
4.648800,59.500000,-0.617967,59.510878,59.499972
4.648900,59.500000,-0.647612,59.510689,59.499972
4.649000,59.500000,-0.672330,59.510812,59.499972
4.649100,59.500000,-0.704026,59.510661,59.499972
4.649200,59.500000,-0.717394,59.511198,59.499972
4.649300,59.500000,-0.747197,59.511226,59.499972
4.649400,59.500000,-0.765762,59.511476,59.499972
4.649500,59.500000,-0.786364,59.511675,59.499972
4.649600,59.500000,-0.823260,59.511183,59.499972
4.649700,59.500000,-0.835271,59.511316,59.499972
4.649800,59.500000,-0.868102,59.510939,59.499972
4.649900,59.500000,-0.878573,59.511065,59.499971
4.650000,59.500000,-0.896844,59.511090,59.499971
4.650100,59.500000,-0.904525,59.511367,59.499971
4.650200,59.500000,-0.927424,59.511206,59.499971
4.650300,59.500000,-0.948602,59.510929,59.499971
4.650400,59.500000,-0.958920,59.510903,59.499971
4.650500,59.500000,-0.970182,59.510890,59.499971
4.650600,59.500000,-0.968543,59.511236,59.499971
4.650700,59.500000,-0.989190,59.510953,59.499971
4.650800,59.500000,-0.984299,59.511237,59.499971
4.650900,59.500000,-1.004927,59.510840,59.499971
4.651000,59.500000,-0.996425,59.511126,59.499971
4.651100,59.500000,-1.005817,59.510998,59.499971
4.651200,59.500000,-1.008164,59.510924,59.499971
4.651300,59.500000,-1.003686,59.511059,59.499971
4.651400,59.500000,-0.998660,59.511235,59.499971
4.651500,59.500000,-0.995534,59.511302,59.499971
4.651600,59.500000,-1.002539,59.510880,59.499971
4.651700,59.500000,-0.986146,59.511194,59.499971
4.651800,59.500000,-0.981606,59.511189,59.499971
4.651900,59.500000,-0.969008,59.511378,59.499971
4.652000,59.500000,-0.954100,59.511685,59.499971
4.652100,59.500000,-0.946432,59.511623,59.499971
4.652200,59.500000,-0.939910,59.511294,59.499971
4.652300,59.500000,-0.924230,59.511292,59.499971
4.652400,59.500000,-0.918217,59.510748,59.499971
4.652500,59.500000,-0.890737,59.511289,59.499971
4.652600,59.500000,-0.884212,59.510737,59.499971
4.652700,59.500000,-0.863558,59.510654,59.499971
4.652800,59.500000,-0.841885,59.510749,59.499971
4.652900,59.500000,-0.822361,59.510636,59.499971
4.653000,59.500000,-0.799574,59.510622,59.499971
4.653100,59.500000,-0.777017,59.510514,59.499971
4.653200,59.500000,-0.740126,59.511838,59.499971
4.653300,59.500000,-0.722075,59.511523,59.499971
4.653400,59.500000,-0.701460,59.510590,59.499971
4.653500,59.500000,-0.672924,59.510265,59.499971
4.653600,59.500000,-0.645442,59.509907,59.499971
4.653700,59.500000,-0.623819,59.508224,59.499971
4.653800,59.500000,-0.577457,59.510723,59.499971
4.653900,59.500000,-0.547174,59.511750,59.499971
4.654000,59.500000,-0.513418,59.512811,59.499971
4.654100,59.500000,-0.493475,59.509837,59.499971
4.654200,59.500000,-0.451392,59.510873,59.499971
4.654300,59.500000,-0.419362,59.510757,59.499971
4.654400,59.500000,-0.380580,59.512611,59.499971
4.654500,59.500000,-0.349816,59.511652,59.499971
4.654600,59.500000,-0.326904,59.504185,59.499971
4.654700,59.500000,-0.275964,59.507726,59.499971
4.654800,59.500000,-0.248567,59.502127,59.499971
4.654900,59.500000,-0.196759,59.513362,59.499970
4.655000,59.500000,-0.172842,59.506423,59.499970
4.655100,59.500000,-0.135004,59.500229,59.499970
4.655200,59.500000,-0.101944,59.485796,59.499970
4.655300,59.500000,-0.061534,59.477252,59.499970
4.655400,59.500000,-0.026220,59.464013,59.499970
4.655500,59.500000,0.022699,59.476408,59.499970
4.655600,59.500000,0.052703,59.470384,59.499970
4.655700,59.500000,0.088686,59.463878,59.499970
4.655800,59.500000,0.140419,59.476972,59.499970
4.655900,59.500000,0.167835,59.474946,59.499970
4.656000,59.500000,0.212509,59.477486,59.499970
4.656100,59.500000,0.228763,59.474944,59.499970
4.656200,59.500000,0.275605,59.474654,59.499970
4.656300,59.500000,0.319577,59.474482,59.499970
4.656400,59.500000,0.353221,59.474366,59.499970
4.656500,59.500000,0.387465,59.474405,59.499970
4.656600,59.500000,0.421640,59.474509,59.499970
4.656700,59.500000,0.447510,59.475572,59.499970
4.656800,59.500000,0.480872,59.476095,59.499970
4.656900,59.500000,0.515559,59.476095,59.499970
4.657000,59.500000,0.541719,59.476586,59.499970
4.657100,59.500000,0.578247,59.476330,59.499970
4.657200,59.500000,0.595268,59.477098,59.499970
4.657300,59.500000,0.639006,59.476464,59.499970
4.657400,59.500000,0.667806,59.476223,59.499970
4.657500,59.500000,0.696711,59.476064,59.499970
4.657600,59.500000,0.720260,59.476128,59.499970
4.657700,59.500000,0.741435,59.476325,59.499970
4.657800,59.500000,0.769014,59.476263,59.499970
4.657900,59.500000,0.787552,59.476415,59.499970
4.658000,59.500000,0.812074,59.476376,59.499970
4.658100,59.500000,0.832558,59.476377,59.499970
4.658200,59.500000,0.844671,59.476626,59.499970
4.658300,59.500000,0.876195,59.476268,59.499970
4.658400,59.500000,0.899506,59.475997,59.499970
4.658500,59.500000,0.919431,59.475812,59.499970
4.658600,59.500000,0.924652,59.476031,59.499970
4.658700,59.500000,0.943565,59.475939,59.499970
4.658800,59.500000,0.941839,59.476333,59.499970
4.658900,59.500000,0.963797,59.476103,59.499970
4.659000,59.500000,0.973161,59.476046,59.499970
4.659100,59.500000,0.992904,59.475681,59.499970
4.659200,59.500000,0.986530,59.475977,59.499970
4.659300,59.500000,0.995286,59.475963,59.499970
4.659400,59.500000,1.007626,59.475692,59.499970
4.659500,59.500000,0.996328,59.476077,59.499970
4.659600,59.500000,1.010755,59.475743,59.499970
4.659700,59.500000,1.004831,59.475850,59.499970
4.659800,59.500000,1.006838,59.475756,59.499970
4.659900,59.500000,1.002727,59.475776,59.499969
4.660000,59.500000,0.998113,59.475796,59.499969
4.660100,59.500000,0.981199,59.476264,59.499969
4.660200,59.500000,0.982033,59.476073,59.499969
4.660300,59.500000,0.967931,59.476272,59.499969
4.660400,59.500000,0.956889,59.476395,59.499969
4.660500,59.500000,0.958942,59.475796,59.499969
4.660600,59.500000,0.938709,59.476027,59.499969
4.660700,59.500000,0.915884,59.476603,59.499969
4.660800,59.500000,0.908390,59.476369,59.499969
4.660900,59.500000,0.897171,59.475977,59.499969
4.661000,59.500000,0.889198,59.475183,59.499969
4.661100,59.500000,0.868582,59.475035,59.499969
4.661200,59.500000,0.845704,59.475208,59.499969
4.661300,59.500000,0.810756,59.476429,59.499969
4.661400,59.500000,0.803706,59.475595,59.499969
4.661500,59.500000,0.764645,59.476805,59.499969
4.661600,59.500000,0.744110,59.476881,59.499969
4.661700,59.500000,0.726583,59.476038,59.499969
4.661800,59.500000,0.700555,59.475595,59.499969
4.661900,59.500000,0.662258,59.476979,59.499969
4.662000,59.500000,0.629668,59.478243,59.499969
4.662100,59.500000,0.603947,59.478336,59.499969
4.662200,59.500000,0.579444,59.477404,59.499969
4.662300,59.500000,0.550190,59.476580,59.499969
4.662400,59.500000,0.508849,59.478649,59.499969
4.662500,59.500000,0.493091,59.475297,59.499969
4.662600,59.500000,0.431471,59.479054,59.499969
4.662700,59.500000,0.417333,59.478344,59.499969
4.662800,59.500000,0.388728,59.475599,59.499969
4.662900,59.500000,0.347553,59.476933,59.499969
4.663000,59.500000,0.319036,59.474063,59.499969
4.663100,59.500000,0.275221,59.477518,59.499969
4.663200,59.500000,0.240964,59.479048,59.499969
4.663300,59.500000,0.201533,59.483713,59.499969
4.663400,59.500000,0.170004,59.482185,59.499969
4.663500,59.500000,0.122009,59.497415,59.499969
4.663600,59.500000,0.103749,59.480679,59.499969
4.663700,59.500000,0.066520,59.465328,59.499969
4.663800,59.500000,0.026489,59.457699,59.499969
4.663900,59.500000,-0.016750,59.464606,59.499969
4.664000,59.500000,-0.057974,59.478291,59.499969
4.664100,59.500000,-0.085638,59.471739,59.499969
4.664200,59.500000,-0.125501,59.471831,59.499969
4.664300,59.500000,-0.163538,59.473027,59.499969
4.664400,59.500000,-0.198386,59.472667,59.499969
4.664500,59.500000,-0.239640,59.473824,59.499969
4.664600,59.500000,-0.275015,59.473989,59.499969
4.664700,59.500000,-0.306021,59.474102,59.499969
4.664800,59.500000,-0.353093,59.473070,59.499969
4.664900,59.500000,-0.386742,59.472555,59.499968
4.665000,59.500000,-0.417783,59.472741,59.499968
4.665100,59.500000,-0.444314,59.473833,59.499968
4.665200,59.500000,-0.479387,59.474145,59.499968
4.665300,59.500000,-0.527273,59.472583,59.499968
4.665400,59.500000,-0.544708,59.473247,59.499968
4.665500,59.500000,-0.576306,59.473512,59.499968
4.665600,59.500000,-0.602250,59.473936,59.499968
4.665700,59.500000,-0.639267,59.473580,59.499968
4.665800,59.500000,-0.663951,59.473666,59.499968
4.665900,59.500000,-0.684665,59.474048,59.499968
4.666000,59.500000,-0.725229,59.473475,59.499968
4.666100,59.500000,-0.743093,59.473610,59.499968
4.666200,59.500000,-0.776742,59.473284,59.499968
4.666300,59.500000,-0.794739,59.473379,59.499968
4.666400,59.500000,-0.807430,59.473769,59.499968
4.666500,59.500000,-0.843488,59.473328,59.499968
4.666600,59.500000,-0.846656,59.473740,59.499968
4.666700,59.500000,-0.875656,59.473524,59.499968
4.666800,59.500000,-0.896568,59.473353,59.499968
4.666900,59.500000,-0.911143,59.473352,59.499968
4.667000,59.500000,-0.925728,59.473364,59.499968
4.667100,59.500000,-0.937845,59.473417,59.499968
4.667200,59.500000,-0.950072,59.473437,59.499968
4.667300,59.500000,-0.960549,59.473460,59.499968
4.667400,59.500000,-0.975677,59.473295,59.499968
4.667500,59.500000,-0.985367,59.473207,59.499968
4.667600,59.500000,-0.984810,59.473423,59.499968
4.667700,59.500000,-0.992944,59.473400,59.499968
4.667800,59.500000,-1.023478,59.472701,59.499968
4.667900,59.500000,-0.997171,59.473305,59.499968
4.668000,59.500000,-0.993306,59.473649,59.499968
4.668100,59.500000,-1.014048,59.473027,59.499968
4.668200,59.500000,-1.004585,59.473128,59.499968
4.668300,59.500000,-0.991677,59.473538,59.499968
4.668400,59.500000,-0.992197,59.473488,59.499968
4.668500,59.500000,-1.001216,59.472890,59.499968
4.668600,59.500000,-0.977412,59.473418,59.499968
4.668700,59.500000,-0.962881,59.473850,59.499968
4.668800,59.500000,-0.949200,59.474174,59.499968
4.668900,59.500000,-0.942001,59.474117,59.499968
4.669000,59.500000,-0.936191,59.473782,59.499968
4.669100,59.500000,-0.934442,59.473020,59.499968
4.669200,59.500000,-0.916614,59.472916,59.499968
4.669300,59.500000,-0.898291,59.473011,59.499968
4.669400,59.500000,-0.888879,59.472523,59.499968
4.669500,59.500000,-0.861772,59.472937,59.499968
4.669600,59.500000,-0.835179,59.473587,59.499968
4.669700,59.500000,-0.834009,59.472321,59.499968
4.669800,59.500000,-0.799693,59.472854,59.499968
4.669900,59.500000,-0.774443,59.473247,59.499967
4.670000,59.500000,-0.739044,59.474527,59.499967
4.670100,59.500000,-0.725344,59.473893,59.499967
4.670200,59.500000,-0.697672,59.473743,59.499967
4.670300,59.500000,-0.681661,59.472143,59.499967
4.670400,59.500000,-0.644056,59.472753,59.499967
4.670500,59.500000,-0.613553,59.473266,59.499967
4.670600,59.500000,-0.582271,59.473771,59.499967
4.670700,59.500000,-0.542715,59.475866,59.499967
4.670800,59.500000,-0.511974,59.476918,59.499967
4.670900,59.500000,-0.478822,59.477899,59.499967
4.671000,59.500000,-0.462414,59.473811,59.499967
4.671100,59.500000,-0.425371,59.472187,59.499967
4.671200,59.500000,-0.383933,59.474088,59.499967
4.671300,59.500000,-0.359036,59.470817,59.499967
4.671400,59.500000,-0.307419,59.477624,59.499967
4.671500,59.500000,-0.282529,59.476139,59.499967
4.671600,59.500000,-0.253005,59.469857,59.499967
4.671700,59.500000,-0.204338,59.475840,59.499967
4.671800,59.500000,-0.177104,59.470905,59.499967
4.671900,59.500000,-0.136017,59.471834,59.499967
4.672000,59.500000,-0.099978,59.471174,59.499967
4.672100,59.500000,-0.072738,59.452300,59.499967
4.672200,59.500000,-0.011034,59.469989,59.499967
4.672300,59.500000,0.023391,59.493414,59.499967
4.672400,59.500000,0.054937,59.499335,59.499967
4.672500,59.500000,0.090210,59.499126,59.499967
4.672600,59.500000,0.118044,59.486797,59.499967
4.672700,59.500000,0.163224,59.487735,59.499967
